0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.0009826832744068816,-0.0003940788839721426,-0.0004621624686598625,-0.0001302594837206804,-0.03109457734171455,-0.002706754496702309,-0.011456296373787827,0.001348964699281011,0.2112816798032093,0.04002965511442063,0.6067808720163796,0.041803735531466046,0.2946500543512957,0.012991232495664456,0.00014272230984822273
-0.00020361488858397934,-0.00024126605837272413,1.8265928111122775e-05,-5.545463663193611e-05,-0.10706830884380247,0.0031493456225787425,-0.10130556690707214,0.0008498680186065273,0.2919993949210539,0.05801399049577836,0.24708209051302935,0.06212796794038208,0.09844745433778228,0.016532208017650853,0.0002967601545917084
0.007891512839557763,0.000676629845301674,0.0014472921719358707,-0.00012303479886754455,-0.0886396613995895,0.0018916680157478713,-0.11220371470061555,-0.008598724214079362,0.03606316231393801,0.013017747915025418,-1.0111549368117554,0.03344173971702944,-0.6444369509326653,0.008699203365274431,0.0004556682898811267
0.008661384816604065,0.0015856069900537356,0.0001711550704964611,0.00012633056253388833,0.032656901399090686,0.0036397643898046467,0.07968117199501636,-0.007618405052428134,-0.5010855874315149,-0.08552001778489093,-2.134150616595862,-0.049424528306908855,-1.3209597817004863,-0.010317002692124346,0.0005969622848470559
-0.0015240209784516871,0.0021801632503025757,-9.379152215726207e-05,-0.0004615070564230943,0.1026182053244569,-0.01584507649172136,0.17172273846344172,0.007178868903779658,-0.5646110655448128,-0.10013809577010162,-1.0024343778502343,-0.06817163538891836,-0.7542811292962288,-0.019373058505568187,0.0007499619089057524
-0.0026379002797333913,0.0011531733512136998,0.0001835228804643066,-0.0003444016053381104,0.027390219005791926,-0.010144734739475079,0.11784778689696095,0.028432523772204003,0.10663308670908042,0.019417448355536472,1.4364300848412501,0.017397827403065665,0.7904950551552034,-0.009095030545782307,0.0008664354665451962
-0.003566583952253665,0.0023021324435848994,9.781604833757835e-05,0.00039062270120426547,-0.06693090452829543,0.027877789801802805,-0.05407755015894324,0.05821594302475394,0.5786916001134147,0.11259072516571735,1.7419244613057516,0.10257321845118417,1.2365019770787526,0.004830974945654525,0.0009542321608955899
-0.0037243953948862085,-0.0014182274136985628,-0.0004115252652183699,-0.00016101774235469443,-0.055274635614444755,0.033109923451113264,-0.13785737813013657,0.05168696180352703,0.44270449538321544,0.08736048414051127,0.4206224732847711,0.10460041685981167,0.2655448204505661,0.0215025029996289,0.0011026865204487998
-0.0034793616087872457,-0.0020335564351007147,-0.002110241385336097,-0.00028272941039079644,0.0180571099918503,0.008655911142351345,-0.08877333657057526,0.01757499545182441,-0.23349146067776475,-0.03175640372423424,-1.7048649223838537,0.009658403529177474,-1.3820974540389157,0.024028815730740654,0.001248256764280277
-0.005438075146032497,0.0020219405393392177,-0.0010110110156732602,8.741767613702298e-05,0.07540887838856845,-0.01690885797046074,-0.06346042149615505,-0.023895849790837576,-0.7135352979529823,-0.12518505423566562,-1.9766844042417344,-0.08484479474041218,-1.8159725646218945,0.01778367249351281,0.0014047604075772444
-0.00028425547622299444,0.002142509499964726,0.0012510309316708663,0.0005961085739635625,-0.013475569504132739,0.030709709114303266,-0.06952000066088566,0.008460128277276623,-0.2553312514469886,-0.04411928363615183,0.7303127366465434,-0.04385276392626964,-0.028198081693135802,0.02284144257285602,0.0015240046046303601
0.007918588191201755,-0.003840613000464946,-6.308464731351705e-05,-0.00034938496115753274,-0.18255435157132976,0.032574770598545036,-0.12810587391254882,0.019528941427870886,0.6069526472977979,0.11425033271457706,3.046168694319442,0.09698277245666832,1.980875624539187,0.03968695620570293,0.0016830328180298844
0.010184629713862572,-0.004394794646490337,-0.0007540426130313669,-0.0007600638756798192,-0.17330924024211836,-0.030045709105607894,-0.18357563163394688,-0.019286839658755148,1.14621727134784,0.21400558759933264,2.501137604200899,0.20749434193856742,1.9277411496465584,0.05301761982113656,0.001834671246132663
0.009142743175111245,0.002443233843918618,0.0011057768455776144,-1.4856238933571148e-05,-0.017502027546401733,-0.048670159777685705,-0.04720858442933609,-0.06652461478094104,0.3454579161091898,0.07722263370667609,-1.9793577353366127,0.14441118000625575,-0.9774709518845721,0.05132387324900165,0.001995257313579905
-0.003985212437092559,0.006673199695878041,0.0025998472366790277,0.0010474328962802731,0.1375153011560803,0.015850343267552768,0.1787324683377059,-0.034479498201638537,-1.112431366663384,-0.1902543790583338,-5.469668007701648,-0.06699923462974237,-3.8024552859013743,0.03235114766839872,0.002121074825227552
-0.007954569266806745,0.00019753598912929495,7.655452209325934e-05,-0.00022100750215293374,0.12765428775933427,0.06208958625612126,0.2637569801311782,0.0552858073305393,-1.3667430106136027,-0.23847126622666862,-3.419509211935835,-0.17467829884662506,-3.0411644849746247,0.00870726109951395,0.0022563421487891175
-0.005185620237830468,-0.006065120295649491,-0.0031256443747433756,-0.0009664062223090635,0.013367709082320507,0.025177403946349715,0.16521081024393988,0.08312669628236384,-0.19998245281675966,-0.035479701121164796,1.741494031705084,-0.05672568166460365,0.6835602969668223,-0.0010825912540063534,0.002388787732118114
-0.0060751611009168364,0.0004396238282194827,-0.0028172553682169624,0.00019130256431138453,-0.015705841918233588,-0.009424780386811157,-0.017831116379752106,0.06566371135384426,1.0363928330239236,0.19199394106460033,4.465673072330586,0.14765899496905407,3.355429599093741,0.0044671828287880634,0.0024987931314979263
-0.006632378270940002,0.002721057015578602,-0.0013891909819815677,0.0006424913154934378,0.022649628037574,-0.009502715278530353,-0.07196064810966853,0.024488100649530727,1.0488554004355681,0.20391521522862427,2.286726823682708,0.2157344732290679,2.224840662827365,0.026815625067746346,0.002648466300711613
-0.0029209817256831837,-0.0008378471355263901,-0.000455900590923017,-0.00032644167195122764,0.08158888360081396,0.02373596902842943,-0.03277111049139792,0.01577118209265929,-0.20091206964560732,-0.021216008139300465,-2.2278754478655793,0.06010893079217887,-1.3956219764965283,0.03981539592112492,0.0027787464287152702
0.006366629412383578,-0.004731752981888664,0.00028141215009018196,-0.0008310037406867681,0.06190045434847843,0.01474739863598838,-0.05720107812149853,0.020322846175297553,-0.9375548860047044,-0.16453451093327073,-2.9179358551131664,-0.10930539730062344,-2.8899175301815734,0.04198381633872283,0.002922051612719685
0.01027979727868357,-0.004141886452387577,-0.00038281605431693606,-9.193658745488695e-05,-0.07248289665950852,-0.004410556185164338,-0.1438846503328765,-0.0018656443306080473,-0.4407768958799896,-0.08475228499821899,0.4970110683075352,-0.10182889946941259,-0.6260857012212747,0.03750464838929101,0.0030864630729878747
0.0054812100601522255,0.0036056022708839735,0.0025937542653523995,0.0001029373510890097,-0.1711606519313845,-0.002556864129178709,-0.18963759824461318,-0.0025667929714825004,0.73700229902364,0.12609940119492127,3.9105753204084808,0.0865918204690335,2.7154627376967273,0.036476853660104926,0.0032433487183361163
0.0028496482793369795,0.0030414948531685996,0.003257972214004985,-0.0001747548077548466,-0.10868300926266893,-0.003573020000022637,-0.0563091095248407,-0.02573994754255264,1.3468218726971932,0.2425953795437964,3.2244144061085596,0.2433787341545262,3.2701947027861715,0.03615130045260055,0.0033679716194805467
-0.0015423214929654932,-0.0027276590305014784,0.00046991925643332554,0.0003313227355118943,0.06390177285205906,0.025687999183662942,0.154340787346621,-0.01537143601521869,0.4298492511575058,0.08996130133316897,-1.9103271499732424,0.17898212236600736,-0.15740694267847494,0.023402613823149804,0.0034978099581215306
-0.00561131403038317,-0.00153027142636866,-0.000978463042230942,-0.00032043489564443007,0.1695013374680856,-0.026535995832478645,0.29754666467180324,-0.02703390042678492,-0.9981251638855798,-0.17002665230895853,-5.610061277377846,-0.04545436668659405,-3.8519498776859673,0.001168564280520368,0.003630534071408389
-0.0036823468201941188,0.0021683092533439047,-0.001710771713720169,0.00013628516805901501,0.06395246887524846,-0.01676140533760733,0.23746481443210748,0.02961116195331056,-1.4199463940600079,-0.24782175381956612,-4.571828587876164,-0.18637586448999569,-4.121379659994548,-0.02174762484347254,0.003749265938550137
-0.006172738820554805,0.0017821775723808847,-0.002495502519176783,0.0005624607181135313,0.004150801159941572,0.03349578278573428,0.18501440730024982,0.08852928945075637,-0.3565668739574393,-0.064666294429074,0.37000118746172495,-0.09643718454318521,-0.6162622142660257,-0.02849178748000657,0.0038817402425048203
-0.0014875877516967013,-0.0017230946343414447,-0.0021046587846315864,-0.0006464141943486175,-0.048710161288948874,0.060910753812969745,-0.015937786447535716,0.12474045624285354,0.8687177540857816,0.1629645251593771,4.073011081372858,0.1108518293441897,2.825410677096497,-0.016317058584603316,0.004006804011163779
0.006271935968241111,-0.006297182253522721,-0.0011736402477410107,-0.0007326500648498768,-0.0649306800188017,0.011694385154067883,-0.17625580572585503,0.04979470362877124,1.1119463856958904,0.21754672321460614,3.6622613969859743,0.24204430379278385,2.9243420311349326,0.020316649442976197,0.004162728428543802
0.0061314002335694385,0.0013734529761425074,0.0007245030488232503,-0.00014319446156863704,-0.017485206984473735,-0.03854713881934416,-0.304340912215932,-0.03863949491648954,0.10604878120082863,0.04323235372595443,-0.878664226562329,0.125443805347317,-0.8134212489977473,0.048299097484990235,0.004308662276184226
0.00456207101393103,0.0067773475050740915,0.003732003693506655,-0.0001899313380382955,-0.004923128556879965,-0.01044239620505512,-0.2813518357347837,-0.05940312443753433,-0.9788410444504291,-0.16414528484864005,-3.9965069330355805,-0.08876917131102886,-4.0577192923477226,0.0656353328428868,0.00444900836392626
6.136019699362806e-05,0.0015083966852777425,0.003333197697458648,0.00011041666977747809,-0.04835570285583441,0.03669015136825105,-0.11136886080492035,-0.034790778906215465,-0.9713937947405696,-0.17933161428035857,-1.5445876765164783,-0.17170560249795574,-2.801916404569828,0.06395112309763108,0.004595296961729036
0.0009585930503827209,-0.0038791234768008388,-0.00022849087564959822,-0.00014787409620572968,-0.10048083056240711,0.002417968226654369,-0.06094727904174741,-0.004416178460794423,0.47742896694596126,0.07975283231707811,4.116627658950283,0.03105995720373515,2.165728085111103,0.058821483761466224,0.004764522383884911
0.0016979055845421196,-0.0011011434436724327,-0.0008556726189846328,0.0002452932051825337,-0.07078943488511422,-0.020353479695835678,0.023435871441422496,-0.015330018803398125,1.5577994292727686,0.279564277000482,5.0698467591350935,0.263927448269227,4.834818510592458,0.05378227114709938,0.004872444981452596
-0.009767013181826139,0.006728351169812486,-0.0010015990405748258,0.0008188633404819605,0.07635528544963727,0.034742725109561653,0.14946654568771792,-0.010383575564170048,0.8230276197918677,0.16326373046390438,0.1215653904953469,0.27073879566550124,2.079837869487935,0.04914197294897047,0.0049534627316649375
-0.009615573939133124,-0.0012770363728894154,-0.0023517796110149357,0.00014347461213706992,0.06098999220115841,0.044053790443262755,0.24404689819328282,0.017944383400129542,-0.903671776206091,-0.14818205633524698,-4.8968060735659344,0.014051234766242074,-2.7388844588009906,0.045329334086075444,0.005097917923393555
-0.0032890580840688197,-0.004934542159622458,-0.00218223930335024,-0.0006588270538094609,0.011106729421380345,-0.008106501621001008,0.05976202460176549,0.026632583831131925,-1.5697212380380758,-0.2683844160894913,-4.659165516316082,-0.1818617862986,-4.335082885063273,0.03561234131398291,0.005253288914506775
0.004780078682602131,-0.007067619717896008,-0.004243347245819386,-0.0013135508398497283,0.028469728495321246,0.005753909040411515,-0.05082546433365231,0.052610714228189026,-0.6118235754781509,-0.10335898691597789,0.285736408588678,-0.1491089213578938,-1.0773515589166052,0.025741447975892874,0.005391604199130876
0.005955890314951927,-5.724569473949183e-05,-0.0009730137066292203,-0.0005396478541967614,-0.03610231558339389,0.047046382398791706,-0.20433377412811557,0.061809650933506585,0.8494865458672881,0.1658902484066393,5.031354112076817,0.08410243412065582,3.663893791250537,0.028733343609779548,0.005539558568666107
0.002805686595182827,0.004267135154928547,0.0034492229216884153,-7.436733956099488e-05,-0.03170014631990149,-0.03091950152241375,-0.18203773990740107,-0.04933155650258491,1.3764785676097862,0.2627540594887462,5.130039789347729,0.2840415588904273,5.063205896159886,0.05446851113282144,0.005696175683227848
0.0009815301066894123,0.005540404718516269,0.0029832184204387643,0.0009024180021100134,-0.0003067244828426616,-0.04697043976848559,-0.09007318555243003,-0.10849955318594201,0.5696527748233418,0.11730540525509879,0.682350656218065,0.24714792752981932,1.8819016756776534,0.08270321705266181,0.005819669847007366
0.0002464245576947966,-0.002361102398677807,0.0016346390506954776,0.0002947239603975322,-0.04356186181604062,0.046331238825248776,-0.06068178494474036,-0.031095475906116773,-0.7302856821217589,-0.12255333701914933,-3.25128172590482,0.032837623684218706,-2.4321777485990776,0.10589550458870697,0.005925443643666658
0.0006494259809700694,-0.003740044202843128,0.0015098250020811489,-0.0010969782450698162,-0.032041951512946885,0.05499740619576609,0.012838085569612061,0.047282643600523394,-1.1069371961546044,-0.19597780602061327,-2.5584691123804433,-0.13573733602288693,-3.1318745884509,0.10172119067599289,0.006050003948252755
-0.00036300870617550875,0.0028258741857010803,-0.000701913649225944,0.0005502854302031847,0.0020003920113429437,-0.011285707045554651,0.05431914904061074,0.06012963578466384,-0.1259762325217056,-0.019254519722537663,1.3754355342327425,-0.053805743021553776,0.20620672188578756,0.08252975616674485,0.00619571351067471
-0.007755515265297921,-4.1930216854671014e-05,-0.0016255472035658022,0.0003809039483194162,0.15269853835852937,-0.03249694730567399,0.254797034203904,0.019268403983449096,0.9583875686491116,0.1720920121137849,3.591777571819919,0.14691570009091,3.485545060495172,0.05893992230142472,0.006350847125392053
-0.004589678208112212,-0.002452680493482476,-0.0030661282271121065,-0.0003517036322832185,0.15237025328072148,0.012082384588243221,0.26335794424102477,0.010626516808887244,0.9151287121452135,0.17585038016605045,2.3595019296880606,0.25540411559434656,3.3876291716574216,0.05107270945995457,0.006462282086577155
0.0015350608638843794,-0.007110573712037415,-0.0025402131361518727,-0.0012124993504884817,-0.009655563645209744,0.04520791921259595,0.0384952642177175,0.025319146197979085,-0.11454498346828851,-0.01265343547117616,-1.0726473343636562,0.12013032090599886,0.23429171103776733,0.053917100661147,0.006599521294510335
0.006058371130731345,0.0015664304179842778,0.0014321736524397662,-0.000403824033269193,-0.026054852212127298,-0.0032166345846944507,-0.21444474322354568,0.014975711794772263,-0.8703247654623946,-0.14141430546512662,-3.0215493945106116,-0.06789904988622705,-2.588762428878133,0.05597888164952533,0.006753192347470613
0.0026430843141137545,0.004910735818458319,0.0007881782807276249,-5.276401795117029e-05,0.020215394659370625,-0.03671993969163745,-0.17764993884370184,-0.02099014639232167,-0.5236127049600298,-0.09594563874141437,-0.8551410587700722,-0.12229823313205801,-1.6626166070317365,0.047917853819378436,0.0069003631733095365
0.0025740748697697805,0.0028444956307236862,0.002825964665032928,0.00027758968609889657,-0.07459674398605835,-0.019790325887876548,-0.1531826237327985,-0.04996221172230279,0.2627269850425882,0.035619018146977446,2.0083446816167267,0.007517304417268946,1.5083829631442143,0.04687595795662038,0.00703562164549091
0.010757757630506725,-0.0022515335278116494,0.003408319319482616,0.0009678402158536483,-0.1248375187935897,0.015489840913331767,0.014556590218850567,-0.05769705180311925,0.7783223094183589,0.12234840361539255,3.007481528211599,0.17047246525680662,3.2080407476709514,0.05066272693158811,0.007141217333269839
0.018401852293892684,-0.0015946032632757124,0.0069027355072499635,0.00041609249827393797,0.12048195753878313,0.024425598015415828,0.3056888324590995,-0.045852933267386785,0.9095811812635434,0.12200139237106754,1.2427307102838263,0.20445241501906716,1.6448438193974375,0.06040069085314453,0.0072943626988202235
-0.0038208725887313873,0.00789500410970965,0.0010328066707735888,0.0016797000516147818,0.1423552081138434,-0.01582514761577541,0.32588514299479593,-0.0009112766113972369,0.026192416812322924,-0.03263027718531548,-2.4496787495962056,0.05176801253634917,-2.0222782834745017,0.05671689742522324,0.00739264691608438
-0.02612846589908935,-0.0038998061015968173,-0.006202520910812818,-0.0010661011684961461,0.002001544836816999,-0.06118785375191622,0.400571916221912,-0.011020285732687141,-0.8075983723930122,-0.14745791653843854,-3.9289487919747264,-0.11096931859568994,-3.787569376651665,0.04867946847005068,0.0075396019505258784
-0.010384270289138367,-0.007341524575894097,-0.005995568741684013,-0.001441584904930205,-0.22201620869552857,-0.0005400824095263912,-0.12381044647406583,0.08215553317097539,-0.8828649125421679,-0.10360092272495065,-2.5165488192896555,-0.10036389855758447,-2.3742149381857103,0.03482698439433041,0.007660049468513098
0.003092385884738372,-0.00942113228299187,-0.001319846949142702,-0.0019593855982215124,0.08758884059929592,0.07592443726035582,-0.10581995388326801,0.1309996823160992,-0.18248053297349848,0.022540206168017357,0.9422141420104139,0.028873349159599663,0.6330922399010614,0.025364029157240706,0.007773270062486923
-0.007607402957735079,0.007023222272765318,0.0011086228363314998,0.0010369252650645406,0.08625730039564053,0.0596909062326631,-0.35435299633828443,0.07364439050323136,0.7374421335109753,0.1554906535853927,3.228273484915443,0.1784925967639441,2.362201175932758,0.03156042659235783,0.00787985657819953
-0.0017627395283096121,-0.0017108655745418462,-0.0002850834855264717,-0.00024271946847715298,-0.03984982353410385,-0.014809272674955961,-0.29280210940890694,0.00012610790012588646,0.7108733444671422,0.10309095098843456,1.370512295236352,0.14131792534168922,0.44778066488631807,0.04269134719332794,0.008012538587453552
0.013135239675055102,-0.004145144932594073,0.0025603482972109,0.0009213720043746677,0.0745736836592449,-0.03519282996979966,-0.18700266770143223,-0.09358840023585556,-0.32413860928203997,-0.11372969456845104,-2.856784164488334,-0.0754198212187247,-3.147034495007111,0.054221874130315796,0.008176926360329302
0.017194548242669746,-0.0026526606136534248,0.0033328267157412485,-9.641771008590392e-05,0.008534980877695877,0.05982354528719397,-0.06911764586236235,-0.025832154558879557,-1.16049246493622,-0.20865036300504333,-3.0164795554452604,-0.22439159783591273,-3.102566882405632,0.03978180122445706,0.00825609189365828
0.011182438173476403,-0.0034621481979525562,0.005829173291540598,0.0011215041620541402,-0.25583162892505257,0.014554491052494461,-0.22450739148280296,-0.012481985350579004,-0.8426325839460823,-0.0539613593088281,1.0542476050721277,-0.0907030852866961,0.8484490848216446,0.02354659791006469,0.008405586596014763
-0.0038115792055860706,-0.0017277694713772507,-0.0026240306730334123,-0.0002709441707236692,-0.18353336980336957,-0.09546546962819892,0.11250439089313338,-0.11179995845863401,1.0097747312207181,0.2155148678345124,4.797423072463608,0.2099940998643042,4.416631158813453,0.02711485387554557,0.008534620497611322
-0.013125250483454826,-0.0016125603623778442,-0.0017542411238611385,-0.000413376178102529,0.07201400764101239,0.017826525534884397,0.4371039779298254,-0.012205793640827372,1.527467844604719,0.24135815279464048,2.225461139624657,0.3067457827532676,2.898784401208202,0.04356113940231187,0.008676913885611162
0.0021566177096391526,0.0009563147319690325,-0.0010013148409073135,-0.0013452805900600895,0.1989719086533845,0.15366485736132662,0.6154247483515275,0.1615349008962124,0.1800088321976508,0.007693721881381934,-3.1088229592568575,0.10329645744594558,-1.8314435153995232,0.0444211319236046,0.008745602293654774
-0.02551725350811088,-0.004752223924886687,-0.007150139891609481,-0.0006119555297350355,0.16387703551335522,0.06845615303294564,0.3768317202513658,0.16850339385983845,-1.4168488201101086,-0.24587611632299464,-5.98201428366883,-0.1654692216760475,-4.801230862481588,0.03234414001080974,0.008918451336897996
-0.005194600727597329,0.00025554643065707445,-0.005496668714068801,-0.002847398919883029,-0.0478440412515395,-0.00730671708475614,-0.26439639419479666,0.09717749818466875,-1.138352581793679,-0.19604008622701785,-2.5415585488425494,-0.16349388689928465,-2.9781618788162905,0.024520818276389134,0.009046182158274994
