0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.0010607658834350952,0.0002708513900521348,0.00037921056867277515,2.6934178168647594e-05,-0.0043902642613914055,-0.005593255224929343,0.0048063492348193486,-0.007710150670752842,0.04629740069938021,0.002447801314763153,0.10145345668231044,0.009531554829897522,0.028302014655293983,0.005251585321960092,0.0001981938262616251
-0.0027666918567855097,-0.0001848230755831368,-0.0007777892174521629,-0.00012113552956838166,-0.004118914505822995,0.009316463283664842,0.011169738711378628,0.010705853120029227,0.03745083002216313,9.681675776984014e-05,0.04703489082707605,0.006383976746965844,-0.007770297329453098,0.0060059518022708095,0.0003871523317019369
-0.0012264488185026745,-0.0014702140599253271,-0.0014159692316766353,-0.001032588591615644,0.01889455878159839,0.010544303307372695,0.022330603919590176,0.007039129586222768,0.10489563575512424,0.0056321575339896,0.17331479760190271,0.020764272936644644,0.06332504546387704,0.01026063557392037,0.0005524460135523439
-0.0009774710818768889,0.0033095557401961206,0.00024539609647508296,0.0004982089748336651,0.010938532149892034,-0.006188986206748867,-0.007428717513424849,-0.005678230640209443,0.34449570543229713,0.010377210336333494,0.3965134052063606,0.03966435299017135,0.1754967886254494,0.020107945692725688,0.0007047025914337697
0.0026779756353208116,0.00044104469948044327,-0.000813690877916227,0.00011136090742595261,0.03220048510414585,0.08177630153975779,0.01603014290285402,0.04805131443089651,-0.14149510712529148,-0.00960940083820158,0.09342281417436929,0.023280505420329292,0.17273706736399064,0.024635466206615508,0.0008702328539552308
0.008683932679671805,0.005718972041705683,0.0034006191244877033,0.000868686105352193,0.010279044401334035,-0.022957421514342213,-0.016821462555228144,0.003294324922996375,0.5630201858165097,0.034123332344081665,0.7672788679634784,0.04515261741273862,0.2644839881644684,0.02922515622966751,0.0010340285125150076
0.013747101571946028,0.003115097550206426,0.0031216696127606353,0.0014596578818738255,0.0653528227888469,0.05647931073195703,0.005434737117876708,0.048538735156244926,0.15755862640714874,-0.0009243270399422795,0.32254107909441654,0.041908343824264296,0.14409637344075987,0.031122884502572522,0.0012426553547799707
0.0018565578428738317,0.001564675343889662,0.006090082900622268,-0.00041523988252023444,0.04141945882438302,0.04988978292289838,0.025453119259668644,0.040751339390619465,0.2278519717863936,0.012842624062198334,0.1960984163698047,0.04304155969707812,0.11548123851397904,0.025858972034416713,0.0014530722503358108
-0.005136113857533277,0.007326289681503115,0.0008261333222738036,0.0014795655413454116,-0.05821327862395276,0.04748003629839698,0.022642070726746524,0.03887102502805936,0.09563269736173392,-0.003197613217490516,-0.056337695925522256,0.0280961204176882,0.08031823054169343,0.02250079936165653,0.0015999935889884477
-0.014493190976207734,-0.012693331205236028,-0.00224343863075107,-0.0022157317474366077,0.1115653807191982,0.0400369235334454,0.07373349007261455,0.014702545369248211,0.06973219986373881,0.017743174397817453,0.2598793139190558,0.03541682629800929,0.09701369063889892,0.02108119813544858,0.001744804685648673
-0.018934917985663744,0.0017653616907255549,-0.004399254889075547,0.00020495409456688628,-0.061374173554438895,-0.034749557477256256,-0.039116438325293164,0.005979975609451638,-0.11016872512504403,0.011481853402896624,0.04295905925254241,0.02952944606599309,-0.11480027584188554,0.022936884022535815,0.0018862978053345797
-0.0059927490147886585,-0.0021923226184864786,-0.004496990643159517,-0.0009791857152614623,-0.20783405727670115,0.06421707053054523,-0.1307054511176674,0.039800671883196095,-0.4892625265355254,-0.022855359415387282,-0.4492790713283225,-0.003198641871345754,-0.299447096993678,0.015115844683208795,0.002068217352439074
0.005903486635518915,0.0039622050469809355,0.0045916148556731165,-0.002319240250664803,0.026522966353018228,-0.030065756099476756,-0.03011848626510543,0.005741119054656242,-0.3855234598579546,-0.00879665139062408,-0.7771079103477142,0.008658596371493405,-0.39522078267256355,0.014345545062129502,0.0022478521376708516
0.028065655882482235,0.007350144926574986,0.005030919189391405,0.00137901612149294,-0.08100644250720537,-0.01411948302088129,0.05644616942765348,0.015227037267181092,0.490585784355208,0.007130917078568337,-0.14654455093951824,0.03145171811570698,-0.14199574395063336,0.016201686636432292,0.0024344180615586707
0.015044957214486785,-0.0016460370396653848,0.011323747659092668,-0.0004760572071833174,0.07726354158925111,0.10889754102093939,0.10543689496542899,0.06438208228918453,-1.6419107050383424,-0.05958963513641043,-1.3058977876738087,-0.007107242211048759,-0.18709905120335432,0.015066795819525716,0.0025749431578353664
-0.0024895993666858083,0.008294911414709658,0.0012183663946526435,0.002108075750107562,0.09339191714929546,-0.025414552333179085,0.08122515685242883,-0.027967267955701702,0.4721660611942296,0.030353808901350025,0.5767588493390802,0.025901863632512276,0.13433147342016086,0.01790428992377554,0.002716038558873038
-0.022108997399619464,-0.008846658767216246,-0.00037096559976650264,0.00116533414462748,0.1404659410398825,0.03897434876267624,-0.0673021591790526,0.03630861529201313,0.590114562889184,0.03656320792313328,0.6122620115251374,0.039074525870818465,0.012223234571492658,0.0208659882117989,0.0029186931021410916
-0.008536327124699537,0.014513465376051847,0.002018591943551343,0.002307422421420086,-0.09996414197545701,0.021839338798646468,-0.13277146191163683,0.05305470488952686,-0.6481858956341968,-0.03178038471552648,-0.5666385106789816,-0.0017390085303614841,-0.17734885545447937,0.01290778463242749,0.003098625007276143
0.007882285873295794,-0.008210399725592326,0.0006631830534679224,-0.0026484306810605866,0.008793433194593034,0.06563674649838792,0.005789962054803328,0.04328768120616809,0.42072431574436203,0.018758082412366667,-0.26752447713171656,0.008134027625884261,-0.03373132370907727,0.011092288890717446,0.0033026702009809313
0.001960283762998032,-0.0070307944970626,0.00432629328999507,-0.00239347489849878,-0.01441844836458421,-0.02366173272531795,0.08382927309100863,-0.03686648019268921,0.6416392955428294,0.011572707600733579,0.4419670697902322,0.03728689732801395,0.26147376278579526,0.01614953315455203,0.0034505471142613447
-0.014833023555024452,-0.00443301147757239,0.001458490833832348,0.0007087910678132456,-0.06164155996251389,-0.049770874157211153,0.10602367887777195,0.003369288853675723,0.009110027340997265,0.027790123525793315,0.20524103398102622,0.038427523436494165,0.13391898121108314,0.01891345590449549,0.0036059636902384434
-0.0031507844294027076,0.005932262000943536,-0.006823986208752085,-0.003860727707221612,-0.06771250627682246,0.10892940776573713,-0.021106962401832657,0.024595444441799657,-0.7533738381101874,-0.04145421656693607,-0.3269325606681277,-0.00416834251109932,-0.07601627043521418,0.011517804110384203,0.0037240200202909167
0.021298488450631883,0.011995315720551398,0.006029004093559048,0.004575391692172032,0.24722824414602532,-0.08105358315969442,-0.12407221090974814,-0.043094663789263285,0.5915101287386202,0.03459377796166476,0.37487962765404437,0.02183870307208885,-0.06376393557088278,0.008416031967231532,0.003913352032324847
0.00025408613325217567,0.00989905346991313,0.010035614676194618,0.001571753178205083,-0.09322550998991888,0.03594457287538567,-0.15579920160213814,0.05555577251710531,0.4521012983420221,0.04184162546961373,0.03927435381722323,0.02288831972630849,-0.08170142493427274,0.0003536785767140737,0.004117558059148455
0.02106669692508242,0.0008923072666361538,0.015573897485093316,-0.0005174238620931687,-0.02201713197439028,0.0322537512914668,0.18018661177693068,0.040595964497465484,-1.1642090559136058,-0.050044044884783194,-1.0762717691552672,-0.006550929319388247,-0.15173626850660815,0.0019505578542377594,0.004304241987313618
-0.004934412429489429,-0.004435188587180207,0.006557365395136108,-0.00011778719423122266,-0.14239849420034495,0.05700578096965276,0.08441097656726802,0.002516680535160557,-0.297956509921558,-0.009955875407895953,-0.06433535459370296,0.003459317286789966,0.13070385471050294,0.0037715945623091503,0.004451115447505355
-0.017935346107697096,-0.0013085397636397175,-0.005395259023641988,-0.001216129256266465,0.04378772645783016,-0.12522148618845882,0.0513706921072028,-0.08657805408599056,1.2962045760116878,0.059363244115333946,1.3664798827657292,0.05459173927377688,0.24742238617426876,0.01674610326582226,0.004620730737691021
-0.008720105067691324,-0.006449434766096934,-0.009198683028519224,0.0002645107684457675,-0.08271252269125376,0.11710924862033083,-0.19683478636002488,0.1010389112353084,-1.41044853445266,-0.04117299034931785,-0.6851055877924578,0.0035890841127323055,-0.1923198393582868,0.01276824447440468,0.004780477103029584
-0.02187366415796091,-0.0014739372996753414,0.006629517574117428,-0.004143303274889443,0.129494630513016,0.06217098189540428,-0.1021758203016913,0.01656588347345674,-0.3418830098556855,-0.029766530245190555,-0.25014159070289904,0.0047781813023143275,-0.00458077984318581,0.011020715854778693,0.004914837506267151
-0.0031536225556175763,0.008596363868985882,0.005570663086900422,0.0035729067420048836,-0.07455293151683574,-0.13562496468622753,-0.05674614911210867,-0.051895997772683874,1.5304473907509475,0.051577447875144976,1.0268953564614038,0.04196460997706672,0.4039747884580822,0.01207087873933649,0.005135251953404427
0.04768036411089373,0.008755142000409466,0.01992092013687489,-0.005497036978764976,0.11488836470287064,0.12134292840722989,0.3103931760153239,0.13016682098078802,-0.21041630040730058,0.011947617118600694,0.23487526653426535,0.02691479099529388,0.36550179058871957,0.01330901653261537,0.005298812214749089
