0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.006684677776430763,0.0012486316265420444,0.0010648515125836954,-0.001389434078574801,-0.024215414538537886,-0.039898495770909946,-0.013408654119806386,-0.003955880673795422,0.0031172195829797665,-0.004546181842417381,-0.009304241764942755,0.002974061979311595,0.0028863012808048303,0.0007994177752611721,0.000285361040257786
0.02600073497776747,0.0019925081479640395,0.0036954072749451187,0.005311183945021317,-0.0005123179044418393,-0.017494627785650085,-0.02886791136826854,-0.0033017772357994777,0.0399436493146433,0.12107421508466412,0.08913336778567525,0.0331029026459731,0.01993280282693472,0.0008413734972656895,0.0005083900753092891
-0.019034510113447974,-0.003547261818796931,-0.008305168128215747,-0.006399046267983444,-0.00456199888141516,0.012730391974541344,0.011047877930814626,-0.014453976741494502,-0.004452428563631559,0.09666434270856517,0.20614462390155164,-0.001288745642620184,0.011021446128164645,0.0011053573464976539,0.0007613202753915828
-0.0033718101584990874,-0.0027381565504377998,0.004615485918786993,0.005779285743251605,0.0060433233806959025,-0.0253756016556233,0.05132911965645701,0.020335039997594728,-0.05726752941873648,-0.27415858984600444,-0.3468723424810714,-0.014159253419226562,0.002985728015093834,0.000985918603406302,0.0008731660387219619
-0.015344173331378925,-0.003735431237537118,-0.005805562298220408,-0.007038862899554296,0.0398792396619874,0.16955406250089286,-0.01572774154209138,0.0009337288124338851,-0.01614682494524154,-0.11894733811004561,-0.1924689543826591,0.0022418614059710146,-0.0025300673881398336,0.0018437107475391176,0.0010697566729964275
0.03897673147273761,0.021043887858912088,0.00846810274592721,0.0063179508242354986,-0.05720562845175158,-0.1022486628424354,-0.006476796343487057,-0.005927970484003147,0.06567339015155944,0.1840996797924386,0.13145968447850234,0.06874085723306267,0.018460798688299185,0.0025354824613934655,0.0013302663396374988
-0.004124120819838761,-0.02222509938473311,-0.0066780220452325924,-0.005282820285791885,-0.05195448590293791,-0.1758829727279676,-0.023757548949484886,-0.029302094091925295,0.05691112915448537,0.38934406868512333,0.6074434161028646,0.03541188561525266,0.028601838550309944,0.002827969078592122,0.001537157765633405
-0.015150714963918085,-0.0162889332015848,0.0005910111087452625,0.0019410242171370607,0.031213459251348396,0.04892651223835666,0.05047111342558616,0.014073681375712773,-0.006702942792818068,0.04448703278399415,0.1688370693558009,-0.01562636392596176,0.011496747401619142,0.002532908231980831,0.001698464524050119
-0.029132312891048822,0.00865384773745863,0.0017586103613508827,0.0016497278700320017,0.04096768357253335,0.20693339057719792,0.07969011847193169,0.022318507289261796,-0.04391761433521194,-0.37488589434987074,-0.6543966158196697,-0.010600341992182377,0.005772097595946788,0.0027523655660756864,0.001857707166926698
0.040449120051052646,0.009144014011585464,0.004766036025169538,-0.0021563353478704444,0.037156995586505315,0.22809929025388137,-0.01006389342221156,-0.008190840588752277,0.016988035263182967,-0.040840909544214175,-0.22066947422623023,0.030115775787973597,0.004254850442745205,0.002950720405350678,0.002095663485035022
-0.0008147286263792615,0.004892519121536782,0.0037984147972542743,-0.003347834384507505,-0.15224368639268662,-0.4951133881714859,-0.08728788761798019,-0.01597747620103523,0.06826093557106871,0.21037664865274402,0.1341653024231017,0.07873480052276054,0.04109552870032,0.0034556073193356793,0.0023680003073498082
0.0005075110858304071,-0.01835482402999774,-0.002935117110762685,-0.0015580088045854409,0.05540940863714319,0.10514902474730775,-0.022221529586259076,-0.009028112750624227,0.13633506330454548,0.7588017449397506,1.2810837669128128,0.05322439271368934,0.04538354712261137,0.0032946044184916723,0.002532588928848867
-0.03699974606164788,-0.0032826322190629424,0.003068767453708456,0.0013109565699953706,-0.0168905450646287,-0.01203193254799623,0.11491654133136188,0.012524535754767948,0.010123846023466108,0.010061996557973034,-0.00635340279255488,0.03599130045722449,0.04475324188881649,0.0034254180728294542,0.002715060569329727
0.031380174959648975,0.012103384949834659,-0.00042183835434657255,0.0029989008826740516,0.08481827129779025,0.38572566724801494,0.10818427514905286,0.0018386475800550221,-0.062212829147295,-0.20254082277343796,-0.3953577762382326,-0.009510000963248767,0.023454905036140162,0.003453218264627165,0.0028643788698305504
0.0028695907821138004,-0.009811552649263994,0.008897238074686075,-0.003145402836868764,-0.04843002210684266,-0.21424344271608783,0.06609230435563904,0.013685080093098757,-0.09968672274139126,-0.47434892580531046,-0.9058366177084236,0.023587516739922692,0.01600631394120549,0.003194412635974739,0.0031154064461990623
-0.00921346243350391,0.0034330308726425846,-0.002072767270573151,-0.007029894142823613,0.047140038737724474,0.13804656644754282,0.03349585346738066,0.006556999396701428,-0.011283909867477751,-0.09059254748738924,-0.05973569351923837,0.008741061058866963,0.014186684887149656,0.0032864759796423226,0.0033284707858654812
-0.023580972630711,-0.0021267179546311196,0.012379780264646888,0.002482607649442006,-0.011162872462419433,0.07448724022014408,0.016224724079697547,0.014260265478781108,0.05350008864003667,0.11112678602244033,0.29573538216477135,0.06356005479312034,0.014362232718557754,0.003181056214449864,0.0035257839659054626
0.05527136837766273,0.0006562534199618299,-0.004816849755046599,0.0019294273296459608,-0.00025571025712784856,0.12454199355643425,0.04936245130991322,-0.008981506281137953,0.10466894497379696,0.3059695971520306,0.3252837315563105,0.03567714246732632,0.01327133059763458,0.0035020739913121496,0.0037221163522587995
-0.02810005881420001,-0.02269311380501359,0.010577411301124403,0.0028577470249890637,-0.022073662131087097,-0.009064948372819442,0.09201410878128162,0.023194914851008386,0.09120086159973026,0.44621069980380895,0.6252262505503595,0.027781752400180312,-0.011831636774716109,0.0024555985222706475,0.003893790140704921
-0.0002741677298254417,0.007967159539091951,0.0032016207255479417,-0.003393032921157584,-0.004872127271779859,-0.09055523438974995,0.0981945069632228,-0.0006120901430351624,-0.016822424455121995,-0.17746133911961437,-0.39633760986638855,-0.022496564178751635,-0.008313036721291847,0.002351623565033545,0.004102527982536555
-0.032162166977634465,-0.013034836913101089,0.009852128297209634,-0.0058679088547183575,0.07043411939583134,0.34078594145209695,-0.03213125365753288,-0.006470051708711172,0.054538077233838175,0.11087123874731378,0.28267725888266654,-0.028005078978843564,-0.008717208389642678,0.0016179161980628307,0.004292502396260175
0.05625719498892181,0.04052530087203315,0.016533902270487857,0.004888776074863785,-0.12252219001885069,-0.3053230311358219,-0.08402944126708142,-0.01582484642610311,0.09476381872290836,0.018920448606309558,-0.21968416984996672,0.0031609593898804826,0.020382600872944762,0.0025371652216538408,0.0045675118487301805
-0.016823784649263984,-0.03585993334526209,-0.004017402825755259,-0.00926972324043305,0.0652827345217692,0.2154397854987488,-0.11133605649831893,-0.001314177852376686,0.11304510572927888,0.5063186733694625,0.69797551656521,0.06030352510913578,0.030076650236635232,0.001934385361410298,0.0046916794407358
-0.0035336737440879633,0.008431192066312647,0.00941797591468334,0.011412065606814164,0.004605630868950546,-0.1753364649939298,0.026714847951635975,0.016925756458925783,-0.0311517989112508,-0.21615495653667624,-0.45157333378804576,0.03975717131059763,0.026912050935768997,0.0018772907239409339,0.004927183427249638
-0.04941341221196405,-0.01609135966409024,0.0009571801329769694,-0.006619924529622812,0.06208673058865984,0.2162084980174882,0.11714237022031306,0.020316658903186496,-0.1464815931445128,-0.42585264570765996,-0.393210176267991,-0.025267674996722115,0.016314536510042457,0.0007804123454197835,0.005030900672832672
0.07148914578543858,0.00829145274739146,0.013258107268160657,0.0029607833699701472,-0.026978584142638665,-0.08997634504923896,0.16734094702831281,0.0055089197392393496,-0.13156210629254167,-0.44746044628399034,-0.44672636931374043,-0.04386939903972073,-0.0024187142175697484,0.0007002178796619931,0.005330729039604691
-0.04241955808415105,0.005733966419967391,0.011623543184123614,-0.011876940357857236,-0.05565741242240815,0.014456719450368808,0.07258461867240762,0.013083850999309504,-0.07022269045621293,-0.4500183030559168,-0.5352588375630339,-0.012251854568869095,0.003715121537868079,0.0008505945130235475,0.005468561902422851
