Tachometer,UA axial,UA radial,UA tangential,OA axial,OA radial,OA tangential,Microphone
0.02050599000000003,-0.026633269230200016,0.01569850541599999,0.011921354284799995,0.058463169253980006,0.01070739296262,0.9549023238579999,0.0149078787898
0.04767002632000002,0.01798645751,-0.041394824768,-0.003105473454180009,-0.038383046995199996,-0.008428859583600002,-0.500116230623,0.0143120850614
0.04585239180000004,0.08197211406,-0.040077223390000014,-0.0133447062206,0.052516691179119994,0.00985036936332,0.4037425061,0.00982291004956
0.039683374000000014,0.018418056964000003,0.029989736983999985,-0.004570786336399999,0.025091175795199993,0.00733117247476,1.1842971082854,0.0137991980308
-0.14219817120000003,-0.043923022045799974,0.049591772262000004,0.016985735539,-0.059490130754000003,-0.0124057014888,-0.421450450508,0.012491747485599999
0.025327805999999953,-0.03105347956399998,-0.007818830272800028,0.006080346652000005,0.05568871953378,0.01318235989668,0.63584501748,0.013350916457599999
0.03626591054000002,0.024468939592,-0.05285118704877999,-0.006843290584000003,-0.0008495840370599921,0.00113088143824,0.28243484282200004,0.013449311169999999
0.054702944000000024,0.039574808618000015,-0.023068343189200015,-0.015812608264399997,0.0073834981883999975,0.0009978331741999995,-0.18427044992,0.007583151346400001
-0.047584648400000006,0.007125457528000004,0.04987170341200002,0.006526876358000004,0.06447879750800001,0.01932649956304,1.4309394498199999,0.0106442444434
-0.04218751199999999,-0.066328815966,0.024791076990000015,0.016239600652,-0.0468173266808,-0.01143821461428,0.28104269946400007,0.014426492014000002
0.035729813999999985,0.016371977993999996,-0.022605596923979992,-0.0002745670137800033,0.0306448637876,0.01068302405102,0.28761714012999995,0.011614877266800001
0.027217233800000032,0.0636558641378,-0.049794731825999985,-0.01293850471199999,0.05060523966899999,0.0117108008242,1.410302531156,0.013145585163560002
0.027880534000000023,0.03795642495739999,0.012283733459999996,-0.0075646692546000064,-0.03381325258785999,-0.005650280646579999,-0.094462084644,0.011221875336
-0.13673332399999996,-0.011777024206000016,0.055654856135999964,0.014505691822000002,0.032911528908599996,0.008175886408800001,0.75349524512,0.012262839266399999
0.053220057999999994,-0.02363069595199998,0.007311895606000019,0.01027506798922,0.0334802033498,0.0116060966474,1.4026798775840001,0.014793216077400001
0.04270662428,0.027715782625999982,-0.04595395158600002,-0.003535670274620006,-0.03495992720314,-0.00863482825806,-0.10548932129000005,0.012964638250399998
0.03246582500000003,0.075500411448,-0.03276112817060001,-0.015710366457999995,0.043373854261259996,0.010414607852400002,0.7721131010800001,0.009411868041400002
0.01403599399999996,0.02478289754000001,0.04056028423399999,-0.0009626090660000017,-0.019629679220399994,-0.0026266183229999994,0.41674437476000004,0.0131408161818
-0.1232488288,-0.04561891807,0.03848137340580001,0.017138644858,-0.018804001367199997,-0.0031749614078199996,-0.5461597140255999,0.011730830228
0.03310576140000002,0.011311404893999998,-0.00898512473400001,0.004356038076199994,0.0623479900196,0.019407043519,1.0014512498708001,0.01336635281
0.06263495319999997,0.04215396201600002,-0.05038475610639999,-0.008306311237600004,-0.014425712839639998,-0.0052653650370000004,0.16813939982,0.014372976051200002
0.040873753599999986,0.06211693387800001,-0.010771714273999988,-0.013610128788,0.0068238877924,0.00535401028222,-0.297882971482,0.0086640684574
-0.105136484,0.012520211252,0.056024999606000006,0.0109671290166,0.020876333794000005,0.00572395598766,0.46619781529999993,0.0121312603804
-0.010960630799999968,-0.06404818756599998,0.022042460000000007,0.013752237051999999,-0.05251904259882,-0.0089223429724,-0.8744897982619999,0.0155576677168
0.037285378000000015,0.038151662978000024,-0.035910292456000026,-0.0024540511600000003,0.04334298426534,0.01032998924,-0.06523653654600005,0.01103780644796
0.04409284600000001,0.07886047721399998,-0.044114912401980004,-0.0153874018732,0.017753731000600004,0.006728159761739999,0.28906858104,0.012082574503999998
0.05392978200000006,0.02542253770799997,0.018727313396400002,-0.004052269082359999,-0.02134532774108,-0.0052638462762,-0.6725598704400001,0.0114696760332
-0.14717353800000002,-0.018192462720799996,0.052086662828,0.016084815776400002,0.0455925175816,0.013466490303820002,0.716397753392,0.010961709747400001
0.026314380000000005,-0.016453243882000004,-0.0020725537080000093,0.007361222935600003,-0.033792521410200005,-0.00557802713566,0.07327510212600005,0.015723828560759996
0.03901312779999998,0.047154401991999995,-0.048104732600000005,-0.004191546814799995,-0.03878398191685999,-0.008318628338,-1.3982604039939999,0.0113652814196
0.037829017999999985,0.06383969781800002,-0.02144219720600001,-0.016865669713999994,0.0620477753464,0.017178448409539998,0.08472393617599998,0.0105141737822
-0.031027387999999986,0.014056795800000032,0.05385813537400002,0.0035230732716000036,-0.0495600121982,-0.0115237957524,-0.9108834607340001,0.0131615845798
-0.06437698999999998,-0.03795374586799999,0.027797903900000007,0.0181782724488,0.05410173573459999,0.01805550670696,0.235691075998,0.012886077507999999
0.04099136739999998,0.027582611475999965,-0.020022356240000004,0.0005492730524000024,0.0463817443046,0.0109380110476,1.587472508922,0.013747857681160002
0.03620576400000001,0.042052676955999985,-0.05185207191999999,-0.012657514876000002,-0.0286399467024,-0.005031809053600001,-0.23472235076599995,0.01376250534056
0.0394050512,0.06485292008399998,0.005150099500400017,-0.0105109520578,0.047614690310600005,0.011150742462060001,0.7894248774922,0.009661957135200001
-0.14237420999999995,0.001466589254000013,0.05815224172680002,0.016469824540000004,-0.045148397935,-0.007275987814360001,-0.008787084702000039,0.01277635776092
0.04038183600000001,-0.033275137870000006,0.008017526731999987,0.010271095636400003,-0.028286589062999995,-0.005748706435579998,-1.043644757156,0.013531422461399998
0.03918175800000001,0.05157465811399998,-0.04281522845399999,-0.004129216248000003,0.0749970870614,0.020997013563419997,0.7443278128244,0.013202608238
0.03782076200000003,0.08495444461779998,-0.03618689166400001,-0.0159646921986,-0.013470472228199998,-0.0032989716971799994,0.25216484269999995,0.0122253839362
0.012826917999999967,0.020204111081999997,0.03921572647200001,0.000746609193019998,-0.001178835419459996,0.00013920308971999943,-0.31565082332,0.011732761543199998
-0.1219803182,-0.04110117234200001,0.038207629466000016,0.015328638482999991,0.0428141258256,0.013820714856759998,0.850133184198,0.0135441322916
0.040813872,-0.008541577855340005,-0.013993097722000004,0.002217796980000007,-0.0755928623646,-0.01706364494818,-1.025379534898,0.013979025385120003
0.03756390780000004,0.061972970640000014,-0.050074861702,-0.007560986999,0.034709516047,0.011366279923199999,-0.824370980834,0.01147174819316
0.043946719999999995,0.06168883195399997,-0.0048362272899999765,-0.011838551896199999,0.0312900821878,0.006327166028799999,-0.024419828059999975,0.011692691126
-0.10078854118000004,-0.004952787329999989,0.052691940237999994,0.009198455248199995,-0.016432711659999995,-0.0002586329341999999,-0.6281957782940001,0.0129566794042
0.0009290740000000142,-0.034450997999800004,0.02081849608399998,0.015382959759400001,0.05944395280660001,0.015631816305,0.993401728306,0.013202445698399998
