Tachometer,UA axial,UA radial,UA tangential,OA axial,OA radial,OA tangential,Microphone
-0.056227658199999975,0.019085629444,0.0012913710467999976,0.0034984698761999994,-0.31528089952,-0.0022735057259999996,-0.1095972093138,0.011620591284
0.09399889199999997,0.009208044542000002,0.0056589822214,-0.0033477937229999997,-0.460731231026,-0.006039272640760001,-0.25201526486139997,0.012594904997999999
-0.05718698499999998,0.024612418117800003,-0.012910804779999995,0.0017798941466000003,-0.8279068264599999,-0.005216163452379999,-0.47080901574740003,0.013513799371160002
0.00625278400000002,0.023982570208400007,0.011767524876,0.0017932018081999999,-0.777667766386,-0.00122810682498,-0.4353806538336,0.011643280765480001
0.028623890000000027,0.01281778171739999,-0.0046403984805999925,-0.0011373719853800019,-0.175140800082,0.008416338155119999,-0.2871046855202,0.015506070108
-0.056296733999999946,0.022316164628000006,-0.008231822861799996,0.0025478637612,0.2429502559434,0.006755852292199999,-0.11125570502078003,0.012784160967559998
0.1040228932,0.032066012618,0.0160630717704,-0.00012294484660000009,0.028558840118,-0.0010103095072399996,-0.10033007130800001,0.0110238441654
-0.05333345799999999,0.022228101924000005,-0.0079063426028,0.0020862651124,-0.0622825686348,0.00423097105546,-0.129358352352,0.014554332849999997
-0.05465802399999998,0.022992681695999998,0.008045052737199996,0.0020442145430600014,0.648824460516,0.010069817028859998,0.15890751354500002,0.011852035015999999
0.09941348739999999,0.017931515692000004,0.000599114930799999,-0.0021458958362000013,0.8103467412540001,0.01428922652642,0.36627686279640004,0.01354468326672
-0.06499363079999998,0.023649230920000004,-0.011475378097999995,1.8940767220002462e-05,0.36494958016,-0.0060706999604000006,0.3192840208622,0.014000905941160002
0.09567654199999999,0.007096147684000005,0.017655296834,0.0018932532497799998,-0.22840688039799997,0.0023816498120000002,0.096197568357,0.0115138642964
-0.06033918800000006,0.015222598611260003,-0.009590420197199998,-0.00029789229878000097,-0.04934198326900001,0.0028328496343200003,0.070843851158,0.015503308174759999
-0.05454214079999998,0.0247653071058,0.0007663375128000012,0.0026591145621999994,-0.2548594714156,0.00370047276304,0.015339862199999998,0.0112742164164
0.10049269360000006,0.002473361079800007,0.003460128704799999,-0.0028899292766,0.0823256362114,0.00390459578932,0.08817662510600001,0.012516187860399998
-0.05871625950000001,0.021347252061999996,-0.013161153138400005,0.0017874884706,-0.6100332764358001,-0.008008557655359998,-0.11539324300078,0.014312432347999999
0.003947189999999989,0.02989010647540001,0.015174644363400006,0.003796064159800001,-0.694925296884,0.0009634594362199997,-0.1564046114346,0.0116932532896
0.02832105712000001,0.004518132506000003,-0.0054991154362,-0.0020434364159999984,-0.27875991214600004,0.003529223750220001,-0.14757107674859998,0.016372779528
-0.06770508200000001,0.007924111109999998,-0.012072941685999995,0.0007442263518200012,0.226149888306,0.00814688431302,-0.0168691952906,0.012833782444000002
0.1005432376,0.017500034873,0.013298533442800005,0.00039243921200000036,0.30966366336,0.00645641192574,0.012434984007599997,0.012351355734000001
-0.067311782,0.019860230298999998,-0.0081131208568,0.0021407508702,0.48967749166799995,0.0110771315592,0.0703540643918,0.0140567064044
-0.05757068420000003,0.021923718347,0.009013673217999998,0.0018291909380000004,0.9014478761499999,0.0080778540974,0.2567529983314,0.011674209130199998
0.09162711000000004,0.0019041754723999958,0.0021635722979999983,-0.0017195607386000006,0.13556326411099995,-0.00264411724538,0.0922773726324,0.014369972741600004
-0.06528001600000002,0.014010779575999993,-0.0143513735864,-0.0005843227317999999,-0.22862548909553998,-0.0013153470083800002,-0.033301225991,0.0135252816334
0.09032721199999999,0.032046085020599996,0.01944732041540001,0.0029228711946000007,-0.507031337288,4.8248367620000464e-05,-0.129214066852,0.01186223891
-0.06534328249999996,0.00956287551,-0.008678641640400001,-0.0009018784019999996,-0.24450778564679995,0.0013882424147200001,-0.126744375044,0.014988194215600001
-0.057062393599999976,0.022473092434000003,-0.0004906975211999992,0.002102792312000001,-0.2662754510842,0.00531853863222,-0.07416880185559999,0.012066939594
0.09131754539999998,0.01449387741,0.0020277606079999954,-0.0013696841675999996,0.46599109183520004,0.01027555944672,0.09086343094838001,0.011691661293799999
-0.05970423620000002,0.017023587667060008,-0.013569892768400003,0.0014715713766199996,-0.1598820164838,-0.00803136650098,-0.1626883491414,0.015215185742
0.012635051199999974,0.015337836172000002,0.016002420886400002,0.0027001558560000014,-0.56811566511506,-0.0022395212595800002,-0.29574528382799997,0.011455068322
0.034601898000000006,0.011353334327400003,-0.006324215372799995,-0.001147344219,0.095590548576,0.007618443554600002,-0.08146788835600001,0.016115270388800004
-0.059870383999999964,0.023192595067999998,-0.0088018941568,0.0010785812016000003,0.6021399292340001,0.0143724515206,0.1079928247624,0.01269837087956
0.10058232639999999,0.017317338787999997,0.013701608430399994,0.0008782113750000003,0.11820388875799999,-0.0019185670213999998,-0.009776322608000003,0.011884265421159999
-0.06137371560000006,0.015432497410000008,-0.009165239358,0.0014005609229999995,0.1694611536658,0.007749034782800001,-0.0042625860606,0.016175911220399998
-0.054575643999999986,0.035985383622,0.009071043484,0.0013088982080000004,0.6466934022559799,0.008423291508419998,0.22608546489999998,0.011365298063560002
0.09839037000000006,0.0012450752981999968,0.004618169179199997,-0.0011706078335999997,0.41527446862000006,0.0047262400502,0.25752390275838,0.01501816311
-0.05261846600000004,0.012220546070600004,-0.016004114336,2.295114800000011e-05,0.11361759323,-0.0018628350542400007,0.20928514005800003,0.013389981484199998
0.09557508479999999,0.0171069839414,0.019479159018000007,0.0032163706547999995,-0.1681942003272,0.0029924240952200016,0.15730680767660002,0.010940399255159999
-0.05205749999999999,0.018452698152400002,-0.005717632234000001,-0.0015543870685599999,-0.27642718749100004,-0.0008253194446799995,0.078329411152,0.014830884248799999
-0.06673002199999999,0.021328496570999993,-0.001557639974000007,0.002304669383200001,-0.217136186886,0.00435419358872,0.10289461111,0.012381046768
0.10015554800000002,0.011856607377999998,0.0048067630252,-0.0012813370324,-0.7220785298608,-0.006972125492379999,-0.1970444757344,0.013205229609159999
-0.066523428,0.028881119024000004,-0.0143385622368,0.0019259546655999997,-0.6512105580740001,-0.003544947865760001,-0.31666832912,0.014077505212400001
-0.0037414519999999585,0.018441640714660004,0.006732399353999994,0.001694305252799999,-0.3346891435512,0.00809269671374,-0.1722198210212,0.012318376686
0.04632543146000002,-0.0004563741894000032,-0.0003135153096000025,-0.0007000150852000002,0.2559242522142,0.00870398488982,0.011444478460395997,0.015674710427799998
-0.06108536200000001,0.012305343927999993,-0.009167857687999995,0.0020074964880000008,0.689407007184,0.0142136896424,0.23208386842619597,0.014155329255000003
0.09456715199999999,0.028465614781399994,0.014898408461199995,0.0012475110359999985,0.7459066226033999,0.00723398455482,0.29771858066100004,0.011201750602999999
-0.0669907636,0.008823951245799991,-0.009472767779999995,-0.0008730086301999984,0.8018982055739999,0.006938090063620001,0.27702330392858004,0.015515811248
-0.06326858800000003,0.031141397044199992,0.006402757125999997,0.0019926681479999985,0.326811129736,-0.00236660730014,0.18420768789119998,0.010822401317400001
0.09085502799999999,0.015468442671000006,0.006380866525999999,0.00012129756060000006,-0.553785364852,-0.005567192109200001,-0.09072733928999999,0.013737928076559998
-0.05874129399999999,0.0078988426306,-0.021285323837999998,-0.0011713104726000009,-0.43927255155,-0.0008300310738000004,-0.07184753363337999,0.0149421578372
-0.05097175399999994,0.00022023195866000193,-0.009242548703999999,-0.002700642787199999,0.14228346017000001,0.0068507112138,0.08949927367402,0.014249263037999999
0.02422316599999999,0.017740725753,-0.001264538866400001,0.00028026875059999803,0.051306399862,-0.00335921280098,0.115025489156,0.01272520710636
-0.010592757800000015,-0.0054308341999999964,0.0009133894220000016,-0.000474227692800001,0.160103201908,0.0035519467740200007,0.125781569361596,0.014862877254
-0.012708248400000007,0.039214009846,0.004246860409200004,0.0038704475365999996,-0.263850072772,-0.00481116954288,-0.009400279469200006,0.011782378517999998
0.019128658799999955,0.0014615497039999952,-0.0006901264051999974,-0.0025880489400000022,-0.045073581181,-0.00082928219498,-0.007834059780000003,0.015680837298
-0.036142088000000044,0.027027328064,-0.001263447229399992,0.0012571291054000022,0.16039473526999998,0.01485896520222,0.025823238563400002,0.012148038222000002
0.027385980000000046,-0.012696243924000006,-0.01291414829638,-0.002219431521,-0.265806333212,-0.011026839545279998,-0.098271038412,0.015391996650199996
-0.043209033999999966,0.021516118179059997,0.0038887764939999955,0.0032976884136400003,0.08932669551200001,0.0146605437554,0.06664829503620001,0.011335719296
0.042358046,0.0186592985236,0.011450127831600003,-0.0011329079520000006,0.214249146832,-0.00013070464288000033,0.0880819466104,0.013179170112
-0.04979804181999998,0.010728755304,-0.0008763079491999989,0.004400037671799998,-0.02661016652579999,0.0057036696412,-0.017211554141199997,0.01355364933736
0.068962951,0.0029335948924000014,-0.001937528496799996,-0.001177217666959998,-0.08011075028600001,-0.0021162079492000004,-0.0663332365522,0.015579878539599997
-0.06673038200000003,0.017076069486000003,-0.007190844234000001,0.0022058328023999993,-0.10234700962399998,-0.0009425725546600006,-0.074307682122,0.0112498389342
0.06788992799999995,0.008557690656600003,0.007422722010000004,-0.0026375443433999985,-0.19390660524,0.0059439278782000005,-0.11920553040779998,0.013344472122
-0.07067645,0.0198777403258,-0.00038330789119999764,0.0033834916780000027,0.33630960474800004,0.01130567886196,0.11647431977800002,0.012249764692
