Tachometer,UA axial,UA radial,UA tangential,OA axial,OA radial,OA tangential,Microphone
0.03836344599999997,-0.013585009198000004,-0.002605531126,-0.0026974953401999995,-0.0768372375736,-0.015856206144480002,-0.3976588094796,0.0151384112854
0.036392273600000004,0.003680635910400002,-0.0025761573940000005,-0.0016468696431999987,0.1112984382802,0.018651391322,0.37720133451399995,0.0119363917204
0.04111967200000002,0.0306006649102,0.013781552878,0.003972199280640001,-0.04068717282026,-0.00736852735808,-0.15216362380200002,0.0113331908972
-0.06659896559999999,0.006081349789800001,-0.0015930220868000007,0.0033110378052,0.0356953702964,0.006604249590719999,0.05151630529720002,0.0135310013132
-0.04215422000000004,-0.006679845124000005,-0.010391804524000002,-0.002882011960399999,0.111001497324,0.01968264377442,0.7670812023579999,0.013346709001599998
0.044838598000000035,-0.0024411254379999975,-0.005646530753600004,-0.002239510544799999,-0.09010885299880002,-0.014671744755060001,-0.24943135372000003,0.0143952615898
0.03739714800000005,0.00909674769399999,0.003692514206,0.00044017823599999987,0.034567350584000005,0.007767643913219999,0.1339083363904,0.011335369394759999
0.03938330199999998,0.044339672547999996,0.010371833599599999,0.004990971175999999,0.07752810333885998,0.01779717765784,0.6445853537179999,0.0109762422944
-0.13704049400000004,-0.00020141059200000556,-0.006168774602200003,-0.00029878820000000205,-0.0680354027504,-0.014366374181679999,-0.084283313928,0.014009584902399999
0.04712174600000002,-0.0163611996394,-0.010545242526000002,-0.0019401741755999972,0.0888580723346,0.02037161312662,0.5695820826400001,0.012998797536399999
0.034494019999999986,-0.0038313921879999965,0.0038482377792000014,-0.0016933720271999988,-0.019040028000600007,-0.0033793516618799983,0.37528898507180003,0.013440095345599999
0.035893677600000014,0.020768827315999997,0.012353097338799999,0.002607692877620001,-0.07433851912839999,-0.01066896547546,-0.390959914252,0.0115860663406
0.0034459786000000238,-0.0189184603316,-0.0032346243196000033,0.0030664515880000007,0.0921755209056,0.01797135031282,0.372243211258,0.01138499605956
-0.11444028,-0.019008686398000005,-0.007136811378000002,-0.0002962746239999987,-0.0856769589902,-0.014159375987379999,-0.381123918678,0.014017708321519998
0.043998077999999996,-0.009397644772000004,-0.0039793385714,-0.0030089124480000007,-0.06438609402086,-0.010842279822119999,-0.5839260035626,0.01379629910916
0.034096256,0.03040612182939999,0.007459646077219996,0.0011311580735999982,0.088676942616,0.018176878171,0.07476054538380002,0.01225325515916
0.05027362539999996,0.019105119148,0.007194674147599997,0.003782592365420001,-0.051295190481420005,-0.006930463880800001,-0.44347917037000006,0.0119633690726
-0.081116158,-0.008450875234000005,-0.007866941610000002,0.00042007740200000006,0.08206995781980002,0.0159909570428,0.194620430184,0.0125671888948
-0.022742544599999984,0.0016032683019999978,-0.008772854463999998,-0.0020098818194000012,0.045738878500659996,0.012144487191799998,0.29056050456800003,0.01311417412456
0.03642396000000003,0.03326895031820001,0.008012648644000002,-0.0007411561849999988,-0.07063445646182,-0.01460059151656,-0.313465002976,0.014270548973199999
0.03521942600000001,0.00942405704900001,0.002357972638420002,0.0006520879071999989,0.10209642811599999,0.02223565873462,0.43813400262200003,0.012124835235999998
0.033988574000000014,0.008871238734399997,4.2261907999996854e-05,0.0028744311714000007,-0.0247319864296,-0.0043476355282,0.09755424985600003,0.012293526442799999
-0.136590078,-0.004236299536000007,-0.00405107003478,0.0012146360947999986,-0.18377626940619998,-0.029395061546980003,-0.791980610316,0.013362378792800002
0.045403170513999974,0.0211266915218,-0.001724364677200002,-0.0008953381580000005,0.13841926969999999,0.026814206280639998,0.35753841195,0.012697671221600001
0.04406411799999998,0.015307683047400005,0.007599800958,-0.0005938712611999999,-0.004540631597799995,0.0017163788880000005,0.0017505059327999788,0.014930135794200002
0.04504115660000002,-0.0009308061116000076,0.0001797578396000027,0.0005379825633999993,0.013262819146319998,0.0020847671050000004,0.008910199627199973,0.011744166930319998
0.00966042600000003,0.0063892969000000025,-0.0020172755059999973,0.0026499818381999995,0.07554962823294,0.014837517755800002,0.49294566891939995,0.011041347948799999
-0.11664907859999998,0.0455594471452,0.0031849401519999996,0.0009103365119999985,-0.227078519872,-0.0384188878908,-0.7570509352000001,0.013849378237800003
0.03356079200000001,-0.0024456181639999843,-0.005162346366000002,-0.002906637545599999,-0.012740578235600004,0.00023614712037999937,-0.6164450788722,0.0140676486534
0.03373595700000002,0.00236244188000001,-0.001561533707599998,-0.0009530103000000004,0.07839641631259998,0.01813593359792,-0.15383420435258,0.013188194638000002
0.04572894279999997,0.014100722041599999,0.0106948142168,0.003365401158800002,-0.06162254221493999,-0.012068391629740001,-0.69128700808,0.011210438238
-0.09220898860000003,0.003890121690000001,-0.007460743457999996,0.0027944347959999996,0.10567617112698,0.0239904186272,0.16636578095,0.012010883620599998
-0.008077094000000033,-0.0007299740333999949,-0.0020686130539999967,-0.0017870719303999998,0.0123783928202,0.002300000270400001,0.071537383658,0.0149664476054
0.04190975660000006,-0.006154864230199992,-0.0038222041779999985,-0.003354665433599998,0.00027707785359999947,0.0034962103485199998,0.149013102046,0.014351343661600003
0.03518052399999999,-0.008129683173999995,-0.0004887566860000028,0.0013350961449999986,0.098052015438,0.0175491172616,0.6630161942299999,0.0105329222532
0.035624155800000015,0.03394408007540001,0.010682275035600002,0.004557761895800001,-0.0018903486525999995,0.0014775819580000005,0.2890843344377799,0.0123949102368
-0.14421713599999994,0.007189987748000008,-0.008947351293999999,-0.00022083919820000019,0.009674244197579998,0.0019023323554199997,0.23718503307,0.012865242307599998
0.038209357999999916,-0.014412197097400005,-0.009498563550399998,-0.002496976689999999,0.05458462295965999,0.0096830119768,0.47705593596199997,0.014032026969999998
0.03397286799999998,0.005901923571999996,0.0020457822448000018,-0.0010621194885999984,-0.1130374967724,-0.0185882455854,-0.49390023143,0.014806738533359998
0.04280412579999996,0.05658381489179999,0.0137702768408,0.0038346396800399995,-0.00487369077726,-0.00010621410957999977,-0.31681986782,0.0106225924156
-0.005646382000000028,0.027967820124000002,-0.00042253421199999933,0.002057594521999999,0.05393502378000001,0.014495214041720002,-0.117223032186,0.01283948143876
-0.09779019399999998,-0.002151259354599998,-0.008335428890600002,-4.252083259999964e-05,-0.11673886168906002,-0.021933883399,-0.676524328782,0.014966255699999998
0.04066455619999998,0.0026440636302599956,-0.004916961170000006,-0.003908916993999999,0.0742306279294,0.01827901111754,0.09504463323559999,0.012844591474799999
0.041256182000000016,0.029851354100000005,0.009620225623999999,0.0009195895501999992,-0.053155393714,-0.009495020834599998,-0.43726960637,0.013896138766399998
0.03968421800000001,0.030921667891999995,0.007524207598800004,0.0044573748716,-0.020294758707399996,0.0003384539110199995,-0.5449465062652,0.011497160967159999
-0.12278851,0.004092611896000003,-0.007135362497600002,0.00032370930080000056,0.157235028798,0.028943830094920003,0.554997708714,0.012183612189799999
0.01609573800000004,0.003133128135999996,-0.0083323132904,-0.0018676879239999998,-0.0486692711962,-0.00665715930976,-0.12181847821240001,0.0160285448732
0.03763731060000002,0.014724209346599997,0.007434657206399997,-0.00035420542896000046,0.0360862628532,0.007478400132440001,0.14532936573299998,0.013221782664400002
0.04171291439999999,0.01673958865,0.0023778600244000014,0.0006392177799999977,0.09328900141506,0.01780809989942,0.667802383872,0.0121030399074
0.03362894600000001,-0.008866626062000007,-0.0024617866331999964,0.003137012814,-0.04383635256136,-0.00661015387076,0.136208500288,0.014064666088000001
-0.07240374180000002,0.010554658086000005,-0.0069478992253999994,0.0010440988739999998,0.30470931493799996,0.0449082575044,0.709660715976,0.01271439135836
0.04243811,-0.0103596320406,-0.003004670188,-0.002028362463999999,-0.28926289339620004,-0.05094221718906,-0.25363656431400006,0.014026660720799998
0.03785155559999995,0.01917069722399999,0.016670789806,-0.0005551201560000049,0.050859684128,0.00923421287044,-0.109559576314,0.012443397226
-0.03448683479999998,-0.0005350505768000076,-0.014391671883200001,-0.0008651211127999979,0.2844272933688,0.050797352633000004,0.53049330775,0.01284399247472
