Tachometer,UA axial,UA radial,UA tangential,OA axial,OA radial,OA tangential,Microphone
-0.04561599153999999,-0.004239468496,-0.011145576735399999,-0.0027264848720000004,0.050801606192000005,0.0079402593838,-0.16493816537720002,0.0138302349236
0.043590607999999975,-0.0035051826000000092,-0.006604160570000003,-0.004533910625959999,-0.0052824867928,-0.00048668539407999985,-0.250250169722,0.0143788591898
0.04425037800000001,0.019453660796000003,0.0104090950088,0.0021106544875999994,-0.0741948663858,-0.014031752659160002,-0.469399397614,0.011201871588
0.041834656,0.03360509959799999,0.0060539742111999995,0.0045040951216000005,0.06677416096218,0.01572230047024,-0.036390504017399995,0.01107018606556
-0.13719113600000002,-0.005048520122999991,-0.010545177399199995,-0.0013699721657599994,-0.103643733886,-0.01884182269758,-0.5451071644800001,0.014719780054
0.03884053999999998,-0.003650565074000002,-0.008629747488000002,-0.0035055317495999985,0.02478272326886,0.00593636740722,-0.180899490984,0.012432764361999998
0.0471552028,0.0291428843154,0.010234838116,0.0012950316773999973,0.04679154469933999,0.01099063337742,-0.145823015284,0.013692810058800001
0.042195359000000016,0.017189444348000002,0.005508984054400001,0.004274023441400001,0.0137700887816,0.0030344100414,-0.077778278026,0.011380472335600002
-0.128918806,0.0005832447742000043,-0.009407748996780003,-0.0009790224676000001,0.0446157175038,0.0114616197414,0.1530832065906,0.012171332030800001
0.03608675799999999,-0.009783833320199997,-0.004408971371599997,-0.0024980196876,-0.14622277155219998,-0.026520166861199998,-0.5299960969499999,0.015110742290799999
0.038968812000000005,0.006253686749999996,0.002062015333999998,-0.0012382267800000002,-0.04792467359400001,-0.0028281996948399998,-0.507869492438,0.0120655329832
0.03272409496000001,0.021831755471999992,0.005120340756399999,0.0015454348040000007,0.0840220119606,0.01589289127002,-0.24369196904219997,0.011844080867200001
0.009727904000000023,-0.011391033896199994,-0.002842262976000001,0.0021260983060000004,0.06050608810880001,0.01403163103042,0.0238713884678,0.013874703607999998
-0.110226522,0.037064415893999995,-5.250247759999667e-05,0.0014457445979999988,0.08528834555300001,0.014798659219439998,0.31890751221,0.0107789592594
0.03997594820000001,0.007574260734000001,0.0036317785399999957,-0.0026436728339999994,-0.027386832221000003,-0.0028933428434,-0.04409402854020001,0.0156324073784
0.04484352000000001,0.0027051825014000074,-0.002559809288400001,-0.0006148680393999985,0.09200122798579999,0.01655725222214,0.4459904617,0.012630388313120003
0.039929909399999984,0.018920941499999996,0.00406302311,0.0034877234886400003,0.08175137413799999,0.013883474539219998,0.565173499316,0.010959001746760002
-0.141151836,0.025199841294,0.0013697665416,0.0017352058612000022,0.014431295263799998,0.004808184060399999,0.372905630236,0.013698758318
0.03136923560000001,0.002562806596000006,-0.0069290789079999955,-0.0019720487187999992,0.0795697034,0.01331520864742,0.7909855429800001,0.0139641675378
0.04299537999999999,-0.006630655561000002,-0.002666826549599998,-0.0024117375179999972,-0.07623526926459999,-0.01008034374116,0.201357617356,0.01570942729356
0.04527104999999998,0.03342136721,0.006584119245200001,0.0023634998459999986,-0.026453523276,-0.004481091747980001,0.186650127169396,0.0086869114504
-0.045920223999999975,0.0329435590146,0.0016348882308000058,0.0038559037222000003,0.0804612276372,0.01813097634532,0.365062070098,0.0119853544814
-0.041782377999999995,-0.007964041839999993,-0.008165365304,-0.0021038699760000004,-0.0911316425756,-0.0152606762118,-0.14300124476040402,0.0159348158242
0.044272314800000004,0.004261930613999999,-0.006868172589999999,-0.00354004361296,0.0871736537298,0.019960757521419997,0.32039268365999596,0.01268258813
0.04160643579999997,0.02608001940905999,0.011176041104000004,0.0013655592565999996,-0.09199983738414,-0.0171986703562,-0.1874579350064,0.0113113285924
0.03732188799999999,0.012568192341999997,0.007887074374020003,0.004395173576000001,0.034572303691639994,0.010674859688559999,0.0049897146239999985,0.0116792595674
-0.13864142999999998,0.010458474086000001,-0.012338292408000004,-0.00021771066800000015,0.0580083488834,0.010597399092799999,0.15734650911659998,0.0131237865384
0.044480370400000024,-0.011304961839939988,-0.005904293795999998,-0.0043256805761400004,-0.1025467740564,-0.0178290599386,-0.36981768607599996,0.0156146820058
0.03654064179999996,0.011324890617999997,0.007619024518800002,0.0013463721702000001,-0.01694127955782,0.0005573607854000003,-0.23205632001680002,0.0107881910352
0.04473235519999998,0.010051008652,0.008830546068000001,0.003432827115600003,-0.07981964716380001,-0.013693209618779999,-0.65715449918,0.012191682399999999
-0.1301361906,-0.007089124801999996,-0.0111049831356,-0.0006403043700000001,-0.016414503528400005,0.0026654910706199997,-0.5622926760842,0.013008091392600002
