Tachometer,UA axial,UA radial,UA tangential,OA axial,OA radial,OA tangential,Microphone
0.057501232800000045,0.034869709540000064,-0.005583444779999998,0.00016109033719997968,0.194306276362,0.553558503414,-0.03100028491339999,0.019678889322
-0.09371605128,-0.06653764121999993,0.0125537244728,-0.009471240804000006,0.36157414922799996,0.443460665908,0.012513860938000011,0.0225787389866
-0.18045535719999997,0.10798162966,-0.011463482640000007,0.006416753794000007,0.06478415186999997,-0.06010392846400002,0.025941092091999997,0.0175818364116
0.308960142,0.048208534959999966,0.005652155289999988,0.008525693779999994,0.11382419094000001,0.032661000786000025,0.05689605916400001,0.0213273019606
-0.10288530220000003,-0.08322742235999998,-0.016566196257999988,-0.019783152902780002,0.644677352386,0.9635694897200001,0.057675798012000005,0.017829780435959997
0.30508777600000003,0.05224300015579996,0.004608043878000012,0.01658693182199998,0.592229477536,0.620054574964,0.08718594439940003,0.02594289048736
-0.17434090000000002,0.11471181651199988,0.005629256151999999,-0.011575818081999993,0.65968527394,0.540710110222,0.06732009846,0.016187339444000002
0.24386440640000004,-0.12771215611999998,-0.007492523619999996,0.005540668144800014,0.11526658561999997,-0.35304097587399996,0.044212821454000004,0.0213839635352
-0.21342857399999998,0.059460128519999884,0.014285507187999997,0.010358058372000016,-0.07632253788999999,-0.328595802164,0.020296460836000008,0.0202929279076
-0.09393747399999998,0.10922757493800005,-0.03459934447599999,-0.01368150733600001,0.372358986382,0.606712994502,0.064348133486,0.018658393474400004
0.0942483228,0.03901188452000008,0.023835551287999995,0.005713243346000003,0.496026716046,0.5946909430484,0.05715596392,0.02274706359536
-0.19983475399999998,-0.07704872556000002,-0.011362490265999997,-0.005740353189999985,0.12193605065400002,-0.08488885699199995,-0.01446984640778,0.0164813577146
0.18458887,0.03703692982000006,0.008139177290000002,0.0090791985746,-0.574518966764,-1.00079786862,-0.0447097424984,0.02177904086696
-0.19553626560000004,0.10928439784000002,-0.004033478430000007,-0.01333309113999999,-0.08274215227639999,0.2046743997374,-0.06180441735400002,0.0162159135904
0.18060197192,-0.08653480971999998,-0.001961172742000005,-0.0018433220044000052,0.2506572497078,0.600768948248,-0.003194867463999992,0.0236802411308
-0.200122628,0.04696696053200003,0.006218830208399996,0.018008254442000025,0.654337981768,0.7992228793029998,0.07564044709800001,0.01815973273112
0.1585727454,0.10981192007199997,-0.016302629415599994,-0.005689951453999997,0.212796351676,0.027800044912999988,0.0803067111668,0.018412658338759998
0.010607816800000024,0.02446638822,0.015711217578,0.003667494996000002,0.258811819336,0.143667205752,0.03146972259959601,0.023718071635
-0.13779718199999996,-0.05907233801999996,-0.010120088258000001,-0.015050231041799993,0.47107691840000004,0.508796391426,0.051627247402000004,0.0181879969832
0.26274391600000013,0.03094794902660003,0.007056731640000007,0.023792607999999996,0.39413655122,0.328925726566,0.09700121939400001,0.0213517889248
-0.1796303406,0.13472165404000003,-0.00643781596600001,-0.01971725607199998,-0.27634650078000006,-0.592613712396,-0.0009715996076000067,0.0154638228158
0.24984747457999992,0.007359504320000014,-0.005499741667999984,0.027115089118640003,-0.32046927794202,-0.39314866881000005,-0.005873837879999996,0.023276205107600003
-0.20268383399999998,-0.06324349141999999,0.006277640483999989,-0.029688979733999997,0.14849491026,0.44726587046599997,-0.023308165914599995,0.016557858608
0.2006858068,0.08861541911999993,-0.003413185018000013,0.012785454051999998,0.536915016764,0.8859522104249999,0.059780020761999994,0.022668983998000002
-0.21474192200000006,0.03839133996000006,0.0007534255199999954,-0.004867152887999995,0.23904633662480002,0.11482425250199998,-0.022447002774000004,0.021841295886399995
-0.19191221920000004,-0.021092608940000094,-0.0010057574903999964,-0.006463193784000004,0.074129202098,0.015912679888000002,-0.012713895922000005,0.0169622627776
0.15987927079999997,-0.004057513834000042,0.01886001014400001,0.017901249068000006,0.3033063327,0.394795791384,0.008297653333999991,0.0232677640488
-0.17923063860000005,0.13291652052,-0.01522534455,-0.0099549879,0.693831976086,0.87790858008,0.061276752042,0.01772783987412
0.21032529920000007,0.06352655988,-0.006122733397200003,0.010718681490000007,0.55337778519478,0.401228362314,0.10703256748600001,0.024811403690000004
-0.11613952559999997,-0.04720463652800006,0.010887824963999999,-0.01688238728400001,0.344812359188,0.201498604986,0.051604955386,0.015472785139359999
0.3578066548,-0.011211174020000022,-0.01143772284,0.02448099162399999,0.8500440520579999,0.8292038946564,0.107553405464,0.024466143956399997
-0.16032930399999995,0.07202171074000005,0.011583452596000007,-0.015273115658000005,1.2504491939772,0.9787142591399999,0.15040440952999998,0.0226620368786
-0.045437427200000005,0.08453698649999997,-0.011447703657999998,0.006312430187999997,1.31681305548,0.700339397833,0.171806149582,0.018818297105199996
0.12664377199999993,-0.024071045580000065,0.0026221088892000055,0.0006774178449999966,0.47800202717599993,-0.076318005172,0.07581135484660001,0.022029481448199998
-0.19469067999999992,0.02985091233999997,-0.007508179382000003,-0.0030067664219999997,1.01896647292,0.725907162524,0.11122304460799999,0.019316780588399998
0.21493287999999997,0.03737107420000001,-0.0024730823123999984,0.0004793253074000198,1.0682202719862,0.5181959084939999,0.135866736108,0.0239575986168
-0.20936392999999998,0.09488791045200005,0.013586601236000001,-0.003622738148000015,0.6126726574456,0.042630300493000005,0.062553108492,0.016062368379360002
0.19622275940000003,-0.14969611023999993,-0.006405711331999998,0.008976970380000015,-0.219872686032,-0.39218485965199995,-0.04504451559400001,0.021855794581559996
-0.2038676346,0.09101057834000004,0.003924776405199991,-0.0047680013319999996,0.18839003738,0.3738059867710001,-0.02364604548160001,0.018973404322400002
-0.03318275940000001,0.08372604387999998,-0.023600571563999997,-0.00654718862419998,0.709073702314,0.5731431466513999,0.05474412765000001,0.01940474026436
0.02269785783999996,0.014385866540000052,0.023041211294000004,0.004019331310000009,0.474469606866,0.11694637583,0.030339984154,0.023427023592
-0.18325346320000002,-0.041376572079999965,-0.015420367982,-0.01971158197200001,0.238208074546,0.048342433107000024,0.025667850051999994,0.0171289496364
0.20009464200000004,0.006634122420000051,0.00812423678,0.028778059700000018,0.619794327028,0.343338122774,0.0852980285814,0.0238266753832
-0.1587302326,0.11517241244800003,-0.003507970904000004,-0.016369072650000014,0.7335817405980001,0.34403073165,0.111420852972,0.0163746785156
0.3211449264,0.075406244566,-0.024453171587999995,0.005345350571800006,0.39344765098,-0.08365260372200002,0.12413155437800001,0.02230688462572
-0.14160948500000006,-0.03870336736000002,0.024403955879999994,-0.005075215140000007,0.416979300838,0.167580886886,0.0759097012008,0.018015844886599998
0.1202379865999999,0.006365974440000025,-0.008267738160000005,0.008081467470000003,0.53746826494,0.20775551194800002,0.081399539628,0.0197330820448
-0.005844417000000044,0.021450648039999957,0.006271751703600016,-0.005232049439599993,0.38487412717399994,0.048794977353,0.0811780813236,0.022877959534399996
-0.17001769819999996,0.11232160059400002,-0.008238869556000011,-0.010258625636000001,-0.26090016430799995,-0.24924432376820005,-0.019665225895999998,0.016756217649159997
0.20183311600000003,0.047122779359999985,0.008087934992019997,0.022119709927999987,0.18950976291399999,0.24284729409399997,0.03514766232879998,0.022658143697599997
0.03222705599999997,0.03008626143199996,-0.021672321240000042,0.02302244655200002,1.5699596852,1.04832212592,0.32725970182020003,0.015078907431599998
0.008416182000000048,-0.04697380686999999,-0.02804685861800001,-0.010907388219999984,1.383063970866,0.8653064817774,0.216812827234,0.0167492733918
0.024728408799999987,0.026381043931999984,-0.04806850988400003,-0.01676394713599998,1.544132689018,0.838863507474,0.17706745936,0.0157412018838
