Tachometer,UA axial,UA radial,UA tangential,OA axial,OA radial,OA tangential,Microphone
-0.060057335999999996,0.008159371264000001,-0.0196453815668,-0.0022425139538,-0.023852855507800003,-0.00508399039384,-0.658014667638,0.015381835794
-0.056287727999999995,0.029812754905799994,0.010003136020000006,0.0022155121986,0.013489192268980002,0.0014410723840199999,-0.376895367872,0.0096245057348
0.10679130719999998,0.010720074805999999,0.0022660304431999976,-0.0017307732932,0.011128148199200001,0.0037964378917199992,-0.34373631287600004,0.01414645425516
-0.06479158600000001,0.007805297399000002,-0.016437961592000002,-0.0009476841020000019,-0.031460093556739996,-0.00750603379934,-0.6819790805475999,0.013535430240400001
0.08239728600000001,0.0012854034619999921,0.020314808059999995,0.0014401541859999994,0.0016341085802000024,0.00345540115794,-0.706531245618,0.010255746557200001
-0.04242673099999996,-0.005476075787400002,-0.019440699525200004,-0.003908601071999999,0.017646643409,0.0035920565014000007,-0.45254244409799993,0.0153110508072
-0.058609705599999985,0.034173266576,-0.001379928969800001,0.003747375812,0.0438582679312,0.009022570429800002,0.14228185994599998,0.0086608553656
0.10158662200000003,0.0016262742959999982,0.010041475466000004,-0.000800587130000001,0.0313952089563,0.0091285487228,0.42034447144200004,0.0132497177114
-0.059085802000000014,0.003798604768799995,-0.017984956475999996,-0.0029239520500000003,-0.01740684615152,-0.0037766677145599998,0.11475113695299999,0.0144549910894
-0.05275463999999999,0.028914318455,0.017145975665999996,0.004903544977199999,0.003105745150199998,0.0046452563860599995,0.0836592934,0.0095548892776
0.08360998639999997,-0.009213847198939999,-0.005626543313999997,-0.00625798321636,0.00764908166106,0.00028926511192000026,0.12365194346819999,0.014495609729399998
-0.07604076400000001,0.010922262692000004,-0.0009064732196000044,0.003140341419999998,-0.01044174045136,0.00142177994396,-0.147353981342,0.0115771267536
0.09746320199999998,0.009270621363999997,0.011423550169999996,0.000967379914999999,0.012821514105060001,0.0036276552674399994,-0.00472166082600001,0.013112249329159999
-0.05883627400000003,0.006226828643800006,-0.015430061423199996,-0.0044879077346,0.01010221672538,0.005191524869240001,0.07249262522380001,0.012774162977559999
-0.057261445,0.021783709640600005,-0.0005937497839999949,0.003472126770000003,-0.028890176155799998,-0.0061819793596,-0.22888434877199998,0.010426658504
0.10411631200000002,-0.011167997200999995,0.002109448503999994,-0.0014867108340000006,-0.0014215598091999993,0.0037032015978199994,-0.42319050560939997,0.013424717514399997
-0.05096501160000001,0.019888569317999993,-0.0060321050052000065,-0.0013651702879999982,-0.004681660513600001,-0.0009002300159400007,-0.46737881350199995,0.012042545357600002
-0.03133787260000004,0.016772955064000002,0.010523311228600002,0.004169668984400002,0.030814445520799996,0.0064068105960200005,-0.265842258806,0.012117123288000001
0.0727139876,0.0036180395279999983,-0.001820234515599995,-0.006424175665999999,0.005526554444860001,0.0038232125374400012,-0.3706048730594,0.0134176729446
-0.058793885999999976,0.009087179280000001,-0.006160886799999996,0.004472978144,0.006252472074780001,0.0014107340902000008,-0.08658443302399998,0.01238213495716
0.10537985799999997,0.013181104839400007,0.010198311385600001,-0.0025133210484000012,-0.04037719958574001,-0.00299846818482,-0.3682749437274,0.01158466684396
-0.06263727439999998,-0.0022408558319999983,-0.006289375687999998,-0.0003008039753999995,-0.0036386519856000015,-0.0016892385303799997,-0.29329607973399996,0.01207932574156
-0.060909127999999965,0.013991832407999994,-0.004779162618000001,0.00040935961200000025,-0.0040237934726,0.0037450282544199995,-0.371977950917,0.01216358604796
0.101413262,0.017123216044,0.009556656068000002,-0.0010009433720000018,0.05452223239928001,0.01184113027982,0.13246391823121997,0.01102868917392
-0.061715053340000006,0.008573088151999994,-0.0138967496076,-0.0008696362999999995,0.06248598015279999,0.014452909638,0.7580766575043999,0.015186291946559998
-0.0258051388,0.012452211584,0.006953447006399999,0.0038204378943999997,0.04088315013358,0.00750353044764,0.95458825302,0.0114085934314
0.053438516400000025,0.0016529878640000007,0.006819862330000001,-0.005253102924999999,0.012669355341579999,0.005771022373799999,0.74078478034,0.0123483498004
-0.06288975219999998,0.005092436586000001,-0.014284988670000002,0.001253402273999999,-0.030567458489600005,-0.006492909851199999,0.23194130715199998,0.013770543491400002
0.09922399200000001,0.01404317291866,0.016804736954,-0.0006842443615999972,-0.016494308973200002,-0.0021601555342000006,0.0517076019594,0.0089022788744
-0.06048776199999997,-0.0015324808893999987,-0.009219861564,-7.980638400000046e-05,-0.007487815327799998,0.0002713218196,-0.06329470300059999,0.0152606624864
-0.054529792,0.023267594479999997,-0.008836795246,-0.0010615504439999992,-0.041720956585199996,-0.0072135304578,-0.49044343451000005,0.010392981514960003
0.10221310199999997,0.01876502733400001,0.021311016027600008,0.0025737564020000014,0.001200229495000002,0.004411393686799999,-0.3671061580018,0.010968829206999998
-0.06485618799999998,-0.0005396612979999901,-0.022008251778000008,-0.003067908821999999,-0.013639216828000003,-0.0032036096169999993,-0.5955086314160001,0.01596841293316
0.0014944099999999764,0.017697431818,0.013797489131600003,0.0038692537699999995,0.03761992114873999,0.0120665593174,-0.3015467230002,0.0093443085392
0.04478758999999995,0.0057106969159999976,0.0028234278220000035,-0.0034793838010000002,-0.0195860136844,-0.0041395654572,-0.604888507674,0.0151958218012
