Tachometer,UA axial,UA radial,UA tangential,OA axial,OA radial,OA tangential,Microphone
0.14048934999999996,0.045631014274000015,-0.14255906308799998,-0.05101572603599999,-0.02214308228066,-0.01140619478508,-0.52573720096,-0.020391553843799995
-0.07843126799999998,-0.04999486259820002,0.042463768100000035,0.05555266637739999,-0.004087269310000005,0.0028722126690199994,-0.023964491040000088,-0.01647781127284
0.06013294499999997,0.04598540112580002,0.07580256676799998,-0.027193524091399995,0.0056973963039800065,-0.0021367417715999993,-0.18241894694199995,-0.014216066031400004
-0.0033129840000000288,-0.0019808913845999997,-0.16227067803599998,-0.012973916353999988,-0.10434417546079999,-0.021504274583,-0.6957261398179999,-0.011426892686800005
-0.07505815279999996,-0.028367616947800017,0.15946068895600002,0.041709904002,0.015805168325799996,0.00693838619336,-0.22945786019199998,-0.011405212284240003
0.09766362340000002,0.066038280276,-0.07835734119799996,-0.05136770546600001,0.0769675170018,0.0153841077326,-0.272877079774,-0.012962802810000005
-0.056626535999999984,-0.04905967229780002,-0.03601682153519999,0.041144973040800004,0.07245122586779998,0.01499627488822,0.30206376802039997,-0.009715619066
-0.004122340000000014,0.034097056486,0.1346586392,-0.006073976145399991,0.050652622308,0.012661635046,0.47703398662,-0.0311387767896
0.03678175400000002,0.011210520680599996,-0.17538980113799993,-0.03784166508800002,0.019967206929460003,6.706662960000056e-05,0.13707463676000003,-0.037269502754000004
-0.08589680328000002,-0.030904270032,0.13713236732000006,0.05906002873600002,0.0320483091214,0.01119843756132,0.6574599140599999,-0.0015509131245999995
0.13308559379999996,0.06305599302,-0.029089001097999972,-0.04772475102199999,0.00046943767039999784,-0.0011550254303999991,0.10947167170199996,-0.015925803333999997
-0.03871687851999997,-0.038754714846,-0.09343638338200003,0.018572277425399995,-0.0223601253734,-0.004438431080340001,0.05903442168400002,0.0032521088252
-0.07809418399999998,0.008222350727400022,0.16483388214199998,0.016200510583200003,-0.0126882871802,0.0038639718539200006,0.058266721622,-0.024413212554200005
0.088873456,0.040467730121399995,-0.15885279446000003,-0.04978759167799998,0.0678021980848,0.010913141070619999,0.11674669004199996,0.0138825418034
-0.06463583599999999,-0.04792639324400001,0.07785561638199998,0.059408138983600006,-0.0275318216636,0.0005375816384399996,0.2733524781799999,-0.012919388023600004
0.0784851834,0.06450459941140002,0.03685813249999993,-0.03679114635400001,-0.02329790541602,-0.005193095475959999,-0.23591466300400002,0.011347599025159999
-0.06853053400000002,-0.0036842482620000026,-0.140348580184,-5.4442929999976285e-05,0.06288182598614,0.013724574007519998,0.16171734015000003,0.012892454342000002
-0.06325490580000001,-0.015500457462000003,0.172540299592,0.034661727338000006,0.0776343977744,0.017567810611800003,0.8804863614199999,0.008255390683799999
0.089252696,0.056382064938660006,-0.11744400352000002,-0.05383980971199999,0.0092656890996,-1.000429179999962e-05,0.2930127644,-0.029387988748
-0.07122747800000002,-0.060075852074000013,0.009057853136020014,0.04960024220400002,-0.0423938134296,-0.007561941583360002,0.307683709826,-0.0027911116976
0.04202314433999998,0.05207330426000001,0.09984686746560001,-0.018044681396000004,-0.026400344691600002,-0.0023033023945999995,-0.150757256076,0.0067406905228
0.003732492000000019,0.008401752142,-0.164314183492,-0.02350298332077999,-0.04974615116706,-0.0143606229638,-0.563574022392,0.0105469415994
-0.06562567200000002,-0.03070504078000001,0.15149873667600003,0.049785207460199994,-0.043780351354000005,-0.0047382519238,-0.409897434526,0.007555295893159999
0.122299702,0.07089250098199999,-0.062388645054000075,-0.04987547346840002,0.017712789364400003,0.004549127794799999,-0.577735370117,-0.013473706256799996
-0.06654374000000005,-0.03959995350534001,-0.06620740750599996,0.031793685919999995,0.058599384756459996,0.011672396648820001,0.022045525781999982,-0.009113885918479997
-0.04936438799999999,0.015197445371999987,0.15345003673,0.00315703549779999,0.05797672233620001,0.018132653408199997,0.27239178669999997,-0.018049010636999995
0.08075443399999996,0.041254657737999995,-0.16875016554000002,-0.04479495029800001,0.0010074385616000057,-0.004085514769980002,-0.07616683844000001,-0.0142330082944
-0.03973072458,-0.042477607674,0.111192303092,0.06208005767559998,0.013576582127800003,0.008722224172119998,0.29755552248000006,0.007246129866000001
0.11077602600000004,0.05672898808400002,0.012416724904000023,-0.04403559448399999,-0.0036327732240199963,-0.0008842346881799984,-0.014741721678000067,-0.0318029341178
-0.08369703600000003,-0.016324796422199996,-0.12411148243760003,0.008111895955999978,-0.09154186145926001,-0.017739323169400002,-0.46664816341899995,-0.005684775521599998
-0.069704496,-0.008051340203399985,0.17253314307,0.025943312720000007,-0.1061890322072,-0.01533148209878,-0.6458643437799999,0.006995519601960001
0.10197805339999999,0.05092807709460001,-0.13853832822599998,-0.04993328368200001,-0.0024852883240200014,-0.00010705802820000016,-0.7649505264795999,0.0088456885178
-0.06564002199999995,-0.05084038970620001,0.03973046305399997,0.053780368088800004,-0.006916785682739999,0.0011857106321800004,-0.3335483254270001,0.011313540310600001
0.0933166138,0.042978714635999976,0.07152665068000001,-0.02742493172399999,0.0959218206242,0.0203617701688,0.055802366442000005,0.0078851435658
-0.019197475999999995,-0.000785563688000019,-0.16481913041200005,-0.014592031217,0.034491467401799994,0.00527996323992,0.16556898847999996,-0.0026562750199999995
-0.08445872599999993,-0.017835812497999984,0.16308504787999997,0.045635784464000004,-0.061071181427000014,-0.01011928325828,0.015031678310000006,-0.012296236382999998
0.11712037200000004,0.056134011964,-0.09117599763999995,-0.051507600312,0.0554096019358,0.0112832920052,-0.11555566375400006,0.0069155799844
-0.0813918444,-0.0520654439636,-0.028996094683999978,0.03676587479599999,0.016254641628199992,0.0019897807066400004,0.24809268042200006,-0.002975662479599999
0.0140969062,0.03171220974199999,0.12962463551800002,-0.004412175380000008,0.015268462843999993,0.007825523012400002,0.025911374374000002,-0.019567902076000003
0.028262377800000002,0.017125495532000008,-0.173009656542,-0.035017482048000016,0.06904463210225999,0.010993694308939999,0.21138119189400004,0.0109648586916
