Tachometer,UA axial,UA radial,UA tangential,OA axial,OA radial,OA tangential,Microphone
-0.17606456639999998,0.011644930778000006,-0.009357753492000003,-0.010431423154799998,-1.07935197208,-0.0465424641308,-0.415610646894,0.0177986140578
0.19355354891999996,0.050698738802,-0.0128724029094,0.005498228435200001,0.423231231926,0.022074261535020002,-0.02121673467999999,0.01258780698512
-0.14779482659999998,0.02090478514000001,0.013267505329599994,-0.0001068994619999998,0.251153990688,0.017231028451219998,0.05738099249859999,0.0192471984832
-0.14990579280000005,0.0710529132734,-0.009538202948,-0.001675805083200001,0.32631491222000003,0.008082192336399998,0.196407675006,0.011394577385960001
0.18432655560000002,0.006860704408659999,0.007326704460000002,0.0032151459463999983,-0.35167195287140013,-0.009611704138879998,0.055339094751799996,0.017830584453
-0.171518856,0.04841341005,-0.008107804304000004,-0.005577586509999999,0.15885787690960002,0.009108775960199997,0.10619048111799997,0.012889316129200001
0.23805031799999998,0.06894685935900001,0.005103102247999997,0.013003008411779995,0.442645961876,0.022201074808420002,0.2683645658,0.01468388063696
-0.17640848400000003,0.013270341210000003,-0.000775564191799996,-0.009492266237999996,0.3816066110281999,0.010946153896400001,0.306504475728,0.0185793815852
0.20854561,0.06931187299799998,0.009273964386000009,0.0114953578182,-0.7857270081138,-0.02966130091978,-0.11224202726602,0.012216463052000002
-0.18110838319999997,0.006440542203999999,-0.009667099728000002,-0.007978399584000002,-0.16466020122199998,-0.002952073632800001,-0.02727206942419999,0.017590557165999995
0.04602021339999999,0.05725737823199999,-0.010175223378,0.0018319700614000012,0.723918393764,0.04187434782672,0.24812186292400001,0.0127989647934
0.05165995000000007,-0.0031518631079999865,0.011879922852399992,0.004660849728000002,-0.16068099434000002,-0.01029834652308,-0.12100059055480002,0.02038333473856
-0.18606656080000006,0.09093764830800001,-0.009442999672,-0.008115022183600001,0.135155488676,0.0025266044328199995,-0.015347771516200006,0.01134198597196
0.2049672924,0.021429585483999997,0.018665942974,0.009215808602599998,-0.526723986622,-0.022199074898599996,-0.07734228120640399,0.016133362661800002
-0.16142521200000004,-0.022268825164000004,-0.014563027398000002,-0.008622211020599997,-0.35808357933400004,-0.017352245464959996,-0.25891509818,0.015500764825920001
0.20701874340000004,0.05952364363800002,0.0004937655500000034,0.014181394924,0.2747931371358,0.01790142635492,-0.039043584349799994,0.01378508477636
-0.2036243806,0.0370475628278,0.007854532476000002,-0.008996348768200003,0.27060331963694007,0.01977165168472,0.004108371656000008,0.01770869397676
0.2727188304,0.06841675119000001,-0.003080782406800003,0.007971676113599998,-0.23096951588600004,-0.009314403064400002,0.015375250222,0.012146154091199998
-0.1596140942,0.008227473025999998,-0.005593636185999999,-0.003907618957999999,-0.7177878076099999,-0.024768382953000004,-0.39899492291460004,0.0183335035534
-0.17369216760000003,0.08614653566199999,-0.007134749073999998,0.0001050215179999995,0.675829309814,0.0399829948506,-0.005667232468,0.012422295193760001
0.19955775799999997,0.031457032516,0.008160703740399997,0.005785146596000002,0.261180861722,0.0105520600136,0.0536008341598,0.01931960335376
-0.15822220139999996,0.05289121577799998,-0.0025914353019999936,-0.009957773319999998,0.40439268538199996,0.011342806388820001,0.25079204418199996,0.012236736608600002
0.226152241,0.028542476978000015,0.012583722076799992,0.010972629102020001,-0.578635093274,-0.027651313971800005,-0.11347646316400001,0.014143927298760002
-0.20309595699999997,0.004962005640000012,-0.015748347914,-0.009429634483220001,0.085102260316,0.009221883062019999,-0.03132435663800001,0.0180043678006
0.21169427400000004,0.04809651078200001,0.0120021345656,0.011860335900800002,0.40827567732,0.0269066337998,0.1981861940412,0.013251459739359999
-0.15547206719999998,0.028701787814,-0.004392834422000002,-0.0045729317988000015,-0.256163111656,-0.01537511273838,-0.008151744057999998,0.016755485293800002
0.011384621199999992,0.08018287823999999,-0.007704240991999993,0.004034935127199998,-0.35803939371999993,-0.012125726003579999,-0.033162192249999986,0.011702993122199998
0.052059619599999954,-0.019407316479999992,0.005922598116000004,-0.0008012710999999996,-0.09885252790200003,0.004930582645720003,-0.03572140071799999,0.0190372115874
-0.18014655339999996,0.06445211205400003,-0.014535213552,-0.006498265045200003,0.506250581182,0.025375092777819998,0.19519380401000003,0.0120278496428
0.25421744320000006,0.02955535965800001,0.006876856247999997,0.013498360745999997,0.9313293510920001,0.058843388736,0.505073785734,0.0175297823772
-0.183842263,0.033695019902,0.0020200047739999966,-0.010645850212599995,-0.04341339816400005,-0.018117857193,0.22033822761799998,0.01658659815116
0.2022268222,0.06727281042999998,-0.0005696184899999935,0.011847248498380003,-0.406833268406,-0.015220249451980002,-0.03199918962380003,0.01217449770996
-0.17086794520000007,0.023367932299999988,-0.007502448619999994,-0.010755533466200003,0.2867226369556,0.013321138478200002,0.15990185184720002,0.017486851499760002
