Tachometer,UA axial,UA radial,UA tangential,OA axial,OA radial,OA tangential,Microphone
-0.10019134199999995,-0.0016252219579999973,0.008479379280800003,0.005953891466400003,-0.0367146212718,-0.011849337207460002,-0.4038201757202,0.013182618946759999
-0.059713611000000034,-0.007450401296000012,0.0038343683251999892,0.0068548397029999965,-0.10427358252442,-0.0187209626458,-1.2710277179999998,0.013754492358800002
0.031542086600000026,-0.027050523077999992,-0.0040338923439999915,0.004164571460800005,0.026455183543179998,0.004492517320720001,-0.7864533260079999,0.015189300868800002
0.03902159,-0.018159005790200005,-0.014931661378000012,-0.0011038907580000028,0.076696369248,0.01763348508392,0.08631089827399996,0.013788264887599998
0.026413897999999995,-0.009724556341999993,-0.024324467744400006,-0.00478720202176,0.06809752208134,0.0129195386786,0.61608037948,0.01236723891176
0.02307229,-0.0004490531676000046,-0.01166236066638001,-0.006531613025999999,-0.008951555812600003,-0.0007191457889800003,0.25242169320200003,0.0131396102772
0.024960928000000025,0.0043987019199999994,0.009055614108000003,-0.0043213596363999955,-0.113339115754,-0.020981165343379998,-0.97877733682,0.011516326736000001
0.011170090000000027,-0.007678651304000007,0.021305382934000017,-0.0007890959702199978,0.0212448517746,0.005329384568220002,-0.6848741503201999,0.0130906719258
-0.06037090799999997,0.004693892431999993,0.023517121548,0.005568192796380002,0.08185811027886,0.01987507754522,0.3749920907198,0.0122031044632
-0.11536212400000001,-0.0038481358800000007,-0.0003351981719999969,0.007013880791979995,0.051125619488000006,0.00995884357742,0.6966295335259999,0.012867383904799998
0.031350608000000044,-0.017976083248000003,-0.004870916563200018,0.0067574974378,-0.040317558764,-0.00512095014658,0.12350512843219996,0.015234762326200002
0.03356410400000001,-0.020451590358000003,-0.019391244797999994,0.0007902422504000014,-0.12425068597200002,-0.024092335351860002,-1.1313934460000001,0.015558437269800001
0.035198558000000026,-0.0027139271279999944,-0.008678566716000001,-0.002773830573000001,0.0320226913068,0.0099190307512,-0.45174554846399995,0.013115126499720001
0.037810789999999976,-0.012726176954000017,-0.005324373354000016,-0.007226296665420001,0.093225691755,0.019413888057,0.3704339592404,0.013662863377560001
