Tachometer,UA axial,UA radial,UA tangential,OA axial,OA radial,OA tangential,Microphone
0.2051027462,0.002615963542999995,-0.007509144350400003,-0.005508988141800001,0.18047380723918,0.030675541649440002,0.5902121790954,0.025119601600800002
-0.17645926240000004,-0.006062934411800004,0.01098383928,0.004207100065839999,-0.12963924716439998,-0.026377082485279993,0.016607272898179964,0.015950691267999997
0.21062700320000002,0.05010023054399999,-0.010165351912,-0.0036960430539600005,0.201664781072,0.0390573855242,1.09471312784,0.0194027463932
-0.17207018979999997,-0.04357387312000001,0.0121245554818,0.001783493806,0.022135322324,0.00040098551620000117,0.636591447196,0.021969710703599998
0.23551665114000012,0.046006434,-0.0126826946056,-0.0018791297037999996,-0.15186101307340005,-0.027171142341659998,-0.28277971372460003,0.0169618286436
-0.17830281979999998,-0.024753484566000003,0.0027098700096,0.002153938461799999,-0.230319712306,-0.035993214557679995,-1.278566526,0.0207559609142
0.05553051599999991,0.030150718589999997,-0.0052664313939999995,-0.0005222459474199997,0.10753851060120001,0.021985545168819995,-0.5559097235580001,0.018980492137600002
-0.003027556000000004,-0.013327894080000006,0.004584663442599998,-0.0021444464603999997,0.192806776962,0.03751711459582,0.3884260413192,0.023324691567120005
-0.17063351760000006,0.03076638995,0.0011228205176000003,0.0031355866712,0.00024802375919999236,-0.001251669327199999,0.16995845344639998,0.015049997521400002
0.214033076,0.004638042872199997,-0.0034020966039999996,-0.003178465957,0.20043516045999998,0.03978710057202001,1.2784635215400002,0.0240511116308
-0.17794153762000003,0.004957245953999993,0.012992959040000002,0.003581077245,0.004598897607999999,-0.0007080782812799995,0.963510410362,0.017085831556
0.2092120644,0.03627468944,-0.0105148430308,-0.0031684832743600006,-0.16137283697520002,-0.026229819849800003,-0.1507868712858,0.019373416988
-0.18265577919999998,-0.0313039267182,0.0016670857716000007,0.0027255012058599996,-0.544775790286,-0.091266803639,-1.82917015,0.02074808110332
0.2220592184,0.04826748936,-0.0097693207928,-0.0035391549982200002,0.14098120699400002,0.032736129817400005,-1.0584201530918,0.017441793142720003
-0.18690334059999997,-0.06427854974200001,0.015464023170000002,0.004078786125200001,0.1612923874504,0.0282849654992,-0.356996186968,0.02286753554636
0.12243159019999995,0.070519504162,-0.0172632373616,-0.0039889819676,0.17240163081,0.03114236517902,0.4243489281364,0.017503562265599997
-0.09381142600000003,-0.035804996956,0.018045028270820003,0.0032279848868000003,0.17371367583199998,0.032450066581200004,1.0147665584,0.0216190768618
-0.16139613799999997,0.0644589685662,-0.011725588268,-0.0027508711894000002,0.0849073921618,0.01309568425564,0.95635467942,0.016615491764000002
0.23115987600000007,-0.05044295140400001,0.002963021742000003,0.00016992522498000042,-0.1487223881426,-0.02417238463296,0.029664878056,0.02269200233276
-0.17010384879999996,0.04122585390399999,-0.006328440168000001,0.00065052568218,-0.373283804954,-0.06365869233680001,-1.47760693242,0.016167237454000002
