Tachometer,UA axial,UA radial,UA tangential,OA axial,OA radial,OA tangential,Microphone
0.033750906,-0.043688757989800014,-0.00280676116799998,0.009206081284599996,-0.05797581767214001,-0.01788939812718,-1.1395592565539998,0.01600556392272
0.0573925106,0.046769014858000016,-0.07256159065,-0.009586311015400004,0.04875364926126,0.013051560026020002,-0.2338852970852,0.011750343190000002
0.0455533114,0.06541837924400004,-0.021958202715999995,-0.02029014533380001,0.0199659549692,0.00294720080822,0.4169149543,0.011412608058
-0.03719401999999997,4.182497999998986e-05,0.0614829851,0.0048268807514,-0.021719919524400003,-0.0026955770155799997,-0.5348795441519999,0.0128606077556
-0.07139503799999997,-0.046480214147999986,0.04079930226599996,0.02475719302,0.0445269838104,0.010707087814760001,0.854395412426,0.012651447224
0.03686653399999996,-0.002113540230000001,-0.04150240969800003,-0.0013848579800000095,-0.046224254563,-0.008375155267599998,-0.4022011423419999,0.0145919621908
0.03897037599999997,0.06078641804199999,-0.06570562920799998,-0.020597093823000005,0.006397209590399999,0.0006462559247400002,-0.9094059148820001,0.0104682557622
0.04471784000000002,0.03972095992000001,0.03165564321359999,-0.00897571997980001,0.013293218915559998,0.0025792268189599996,-0.317392661712,0.012863410933
-0.139748886,-0.02882050229999999,0.071037156666,0.0249351127534,-0.03292385690114,-0.00399341731454,-1.160911604573,0.0122378144508
0.03040684440000001,-0.0238176050438,-0.005145320323999965,0.008740069891999996,0.055399128095979994,0.014415713446799998,0.3459625128659999,0.01396117833916
0.044734804999999975,0.033311624094,-0.06861949389000001,-0.00978357581316,0.0010143391811400023,0.003953069447200001,0.24239591249999995,0.014569022795200002
0.0449913332,0.06991549550799998,-0.023252438605999976,-0.020006173050000006,-0.0004253753092000011,-0.0016950683486000003,-0.37673631998,0.008990662590759998
-0.04616164940000005,0.024985389008000028,0.07001102278759998,0.006840425362000002,0.0675327946886,0.0208793762136,1.59578965412,0.012144326924
-0.05413837200000004,-0.070570632122,0.03421013124799997,0.022393624942400003,-0.049245747468600005,-0.0116909348174,0.29608619086599997,0.01563771583336
0.04216292279999999,0.013313287231999994,-0.04540560583600002,-0.0011228462960000002,0.0177907153746,0.006433071767340002,0.07112956443399997,0.01219363539
0.031175625999999984,0.06726696288099998,-0.061470447225600015,-0.021321181119999987,-0.0214659479338,-0.00620733157608,-0.20739476818,0.01409061259
0.03728487999999998,0.039542785408000006,0.033880281990799996,-0.009897162900779997,-0.02986950660124,-0.003432623299379999,-1.465740731218,0.01020799623256
-0.14261836600000002,-0.01671571089139997,0.06786891289600001,0.026874756119200004,0.061116271838199995,0.015577618061799999,0.34914218087999993,0.0123304506016
0.05194953019999997,-0.03675270742199998,-0.0069522354779999775,0.006260017501999999,-0.019355677705,-0.0035867128105999996,-0.06709370132000003,0.015917488014
0.05265024719999999,0.04829836990000002,-0.06882384270600002,-0.008973921818000002,0.027000461133199996,0.00765599328098,-0.09230368546199998,0.0114526764848
0.03645415800000004,0.07806002537000002,-0.020329716196000026,-0.0189129628696,0.03846335211746,0.008722360509819999,0.79082935122,0.0116246704322
-0.05005040739999997,-0.002897063151999987,0.06914586564399998,0.007833124162000007,-0.0292635252614,-0.003136364492780001,-0.37192862888,0.01318510395956
-0.061615994000000014,-0.045922581673,0.030828126313999997,0.020967122092420007,0.0512784087648,0.01265749159022,1.13149197449,0.013694322035160002
0.043636536000000024,0.013058464763999996,-0.042091784604,-0.000917145413999998,-0.02409086312134001,-0.00198026991366,0.3903560278098,0.013716923155000001
0.04173797999999998,0.0647730712178,-0.06830346157999997,-0.021839528321999997,-0.0038632841876200005,-0.0025282199862000005,-0.55518885577,0.011657491918599999
0.03166424199999999,0.053638922068000014,0.03854417909599999,-0.007520505796000014,0.038430639392000004,0.011956285814200001,0.3262056130112201,0.0117145498034
-0.143538204,-0.028778002154,0.06792949507920004,0.0244239245094,-0.048380709124559995,-0.010747080564140001,-0.8399756421720002,0.013344135393600002
0.05181817400000001,-0.022989609334,-0.010571727808000014,0.008318530697399993,0.061421016982200004,0.018940461271019997,0.7551708217840001,0.0134718743128
0.04479283999999998,0.031005214401999968,-0.07026272233999999,-0.01138385036599999,0.01337746490668,0.0028453454816000003,1.16307123564,0.015945011856
0.039829873999999994,0.07186728864199997,-0.01556000069400003,-0.0182602297266,-0.04433865162226,-0.009998481859960003,-0.754487456806,0.008974368711400001
-0.04613269980000001,0.02352688052139996,0.06909173882200002,0.007052351975399998,0.0367886239536,0.010467743983620001,0.34796111658,0.013029947724600002
-0.070083388,-0.0646720370196,0.03840312666199999,0.0221260444882,-0.06467063691659998,-0.014710832689079998,-0.9941861701620001,0.016065309346999998
0.03664072000000002,0.008613393474599967,-0.04514884507999999,-0.002358991900619998,0.038902402615400004,0.012543786566139999,-0.5595352283999999,0.01179588268636
0.042510663200000014,0.070193740116,-0.06524038345399999,-0.0201198871,0.042330000262600004,0.009105805889639999,0.5814727748680001,0.013211825680160001
0.05497805400000003,0.037156521088000015,0.03167252656640001,-0.007086533656,-0.017915393873599996,-0.0010840829655999998,-0.5574390752139999,0.011021370932
-0.13990334400000004,-0.02507315511399998,0.06728220425999998,0.022014098898600003,0.05058688356160001,0.01347975868712,1.210485834948,0.012201146888
0.04365688560000004,-0.019448884534400013,-0.00289333347999999,0.010286707417580001,-0.025243115304459995,-0.0033558029177799993,0.25714261802000005,0.0160571467528
0.03818356400000003,0.04323953680800002,-0.07183914946600001,-0.010004124697999989,0.004042894733400001,0.0005763235985999998,-0.38754457398200004,0.0125921191908
0.03370877019999997,0.05750385607200001,-0.020261298077200014,-0.020726437287,0.03877648927204,0.011020349403240001,0.657938926662,0.011011581638
-0.04312569200000003,0.004195663569659996,0.07167053500559993,0.007095095001800005,-0.06260926255980001,-0.014869897195179999,-0.8513694684446,0.013055787602000003
-0.05608375000000002,-0.052868704322000006,0.028996362552000016,0.022510674170000005,0.0376113791612,0.0129165611146,-0.08215905658800007,0.013320959391600001
0.03799160280000001,0.012367056763999995,-0.0389903316884,-0.0029455177199999923,0.005016394522600001,0.0014445116368600004,0.22468462693000002,0.013993150738359997
0.04303672800000001,0.055487413763999995,-0.06697815106999999,-0.02031082877022001,-0.014553822164000002,-0.004003015671740001,-0.9051865908358,0.012194516083799999
0.063916842,0.05882682466920003,0.03538010659999999,-0.005921304108000007,0.0594169533086,0.01766558820114,0.8471849803399999,0.011705993999999999
-0.14295291399999996,-0.030743003534800004,0.07212398371999998,0.023889383631999998,-0.0363156580136,-0.00786640809916,-0.19326449954000002,0.013305689245400001
0.029826831000000015,-0.02697850199199999,-0.016127791882000007,0.006781073641999999,0.0340278925964,0.01247276902912,0.30364215192,0.014186462739199998
0.032591515000000036,0.04146553544179999,-0.06999537329400002,-0.01017607506599999,-0.023074126453999998,-0.007680167361,-0.12281428909280002,0.01414132013996
0.038162718000000026,0.055927263222000013,-0.013812148258000001,-0.019981940149399996,-0.0479910077234,-0.00827353108588,-1.6814404663779998,0.0097910524984
